Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E3843   = IZIIXIIIIZIIZI
  E3844   = IXIIXIIIIXIIIX
  E3845   = IYIIXIIIIXIIIX
  E3846   = IZIIXIIIIXIIIX
  E3847   = IXIIYIIIIYIIIY
  E3848   = IYIIYIIIIYIIIY
  E3849   = IZIIYIIIIYIIIY
  E3850   = IXIIZIIIIYIIIY
  E3851   = IYIIZIIIIYIIIY
  E3852   = IZIIZIIIIYIIIY
  E3853   = IXIIYIIIIZIIIZ
  E3854   = IYIIYIIIIZIIIZ
  E3855   = IZIIYIIIIZIIIZ
  E3856   = IXIIZIIIIZIIIZ
  E3857   = IYIIZIIIIZIIIZ
  E3858   = IZIIZIIIIZIIIZ
  E3859   = IXIIXIIIIIXXII
  E3860   = IYIIXIIIIIXXII
  E3861   = IZIIXIIIIIXXII
  E3862   = IXIIXIIIIIYYII
  E3863   = IYIIXIIIIIYYII
  E3864   = IZIIXIIIIIYYII
  E3865   = IXIIXIIIIIZZII
  E3866   = IYIIXIIIIIZZII
  E3867   = IZIIXIIIIIZZII
  E3868   = IXIIXIIIIIXIXI
  E3869   = IYIIXIIIIIXIXI
  E3870   = IZIIXIIIIIXIXI
  E3871   = IXIIXIIIIIYIYI
  E3872   = IYIIXIIIIIYIYI
  E3873   = IZIIXIIIIIYIYI
  E3874   = IXIIXIIIIIZIZI
  E3875   = IYIIXIIIIIZIZI
  E3876   = IZIIXIIIIIZIZI
  E3877   = IXIIYIIIIIXIIX
  E3878   = IYIIYIIIIIXIIX
  E3879   = IZIIYIIIIIXIIX
  E3880   = IXIIZIIIIIXIIX
  E3881   = IYIIZIIIIIXIIX
  E3882   = IZIIZIIIIIXIIX
  E3883   = IXIIXIIIIIYIIY
  E3884   = IYIIXIIIIIYIIY
  E3885   = IZIIXIIIIIYIIY
  E3886   = IXIIYIIIIIZIIZ
  E3887   = IYIIYIIIIIZIIZ
  E3888   = IZIIYIIIIIZIIZ
  E3889   = IXIIZIIIIIZIIZ
  E3890   = IYIIZIIIIIZIIZ
  E3891   = IZIIZIIIIIZIIZ
  E3892   = IXIIXIIIIIIXXI
  E3893   = IYIIXIIIIIIXXI
  E3894   = IZIIXIIIIIIXXI
  E3895   = IXIIXIIIIIIYYI
  E3896   = IYIIXIIIIIIYYI
  E3897   = IZIIXIIIIIIYYI
  E3898   = IXIIXIIIIIIZZI
  E3899   = IYIIXIIIIIIZZI
  E3900   = IZIIXIIIIIIZZI
  E3901   = IXIIYIIIIIIXIX
  E3902   = IYIIYIIIIIIXIX
  E3903   = IZIIYIIIIIIXIX
  E3904   = IXIIZIIIIIIXIX
  E3905   = IYIIZIIIIIIXIX
  E3906   = IZIIZIIIIIIXIX
  E3907   = IXIIXIIIIIIYIY
  E3908   = IYIIXIIIIIIYIY
  E3909   = IZIIXIIIIIIYIY
  E3910   = IXIIYIIIIIIZIZ
  E3911   = IYIIYIIIIIIZIZ
  E3912   = IZIIYIIIIIIZIZ
  E3913   = IXIIZIIIIIIZIZ
  E3914   = IYIIZIIIIIIZIZ
  E3915   = IZIIZIIIIIIZIZ
  E3916   = IXIIYIIIIIIIXX
  E3917   = IYIIYIIIIIIIXX
  E3918   = IZIIYIIIIIIIXX
  E3919   = IXIIZIIIIIIIXX
  E3920   = IYIIZIIIIIIIXX
  E3921   = IZIIZIIIIIIIXX
  E3922   = IXIIXIIIIIIIYY
  E3923   = IYIIXIIIIIIIYY
  E3924   = IZIIXIIIIIIIYY
  E3925   = IXIIYIIIIIIIZZ
  E3926   = IYIIYIIIIIIIZZ
  E3927   = IZIIYIIIIIIIZZ
  E3928   = IXIIZIIIIIIIZZ
  E3929   = IYIIZIIIIIIIZZ
  E3930   = IZIIZIIIIIIIZZ
  E3931   = IXIIIXXXIIIIII
  E3932   = IYIIIXXXIIIIII
  E3933   = IZIIIXXXIIIIII
  E3934   = IXIIIYXIZIIIII
  E3935   = IYIIIYXIZIIIII
  E3936   = IZIIIYXIZIIIII
  E3937   = IXIIIZXIZIIIII
  E3938   = IYIIIZXIZIIIII
  E3939   = IZIIIZXIZIIIII
  E3940   = IXIIIXYIIXIIII
  E3941   = IYIIIXYIIXIIII
  E3942   = IZIIIXYIIXIIII
  E3943   = IXIIIXZIIXIIII
  E3944   = IYIIIXZIIXIIII
  E3945   = IZIIIXZIIXIIII
  E3946   = IXIIIYYIIIYIII
  E3947   = IYIIIYYIIIYIII
  E3948   = IZIIIYYIIIYIII
  E3949   = IXIIIZYIIIYIII
  E3950   = IYIIIZYIIIYIII
  E3951   = IZIIIZYIIIYIII
  E3952   = IXIIIYZIIIYIII
  E3953   = IYIIIYZIIIYIII
  E3954   = IZIIIYZIIIYIII
  E3955   = IXIIIZZIIIYIII
  E3956   = IYIIIZZIIIYIII
  E3957   = IZIIIZZIIIYIII
  E3958   = IXIIIYYIIIIYII
  E3959   = IYIIIYYIIIIYII
  E3960   = IZIIIYYIIIIYII
  E3961   = IXIIIZYIIIIYII
  E3962   = IYIIIZYIIIIYII
  E3963   = IZIIIZYIIIIYII
  E3964   = IXIIIYZIIIIYII
  E3965   = IYIIIYZIIIIYII
  E3966   = IZIIIYZIIIIYII
  E3967   = IXIIIZZIIIIYII
  E3968   = IYIIIZZIIIIYII
  E3969   = IZIIIZZIIIIYII
  E3970   = IXIIIYYIIIIIYI
  E3971   = IYIIIYYIIIIIYI
  E3972   = IZIIIYYIIIIIYI
  E3973   = IXIIIZYIIIIIYI
  E3974   = IYIIIZYIIIIIYI
  E3975   = IZIIIZYIIIIIYI
  E3976   = IXIIIYZIIIIIYI
  E3977   = IYIIIYZIIIIIYI
  E3978   = IZIIIYZIIIIIYI
  E3979   = IXIIIZZIIIIIYI
  E3980   = IYIIIZZIIIIIYI
  E3981   = IZIIIZZIIIIIYI
  E3982   = IXIIIXYIIIIIIX
  E3983   = IYIIIXYIIIIIIX
  E3984   = IZIIIXYIIIIIIX
  E3985   = IXIIIXZIIIIIIX
  E3986   = IYIIIXZIIIIIIX
  E3987   = IZIIIXZIIIIIIX
  E3988   = IXIIIYYIIIIIIY
  E3989   = IYIIIYYIIIIIIY
  E3990   = IZIIIYYIIIIIIY
  E3991   = IXIIIZYIIIIIIY
  E3992   = IYIIIZYIIIIIIY
  E3993   = IZIIIZYIIIIIIY
  E3994   = IXIIIYZIIIIIIY
  E3995   = IYIIIYZIIIIIIY
  E3996   = IZIIIYZIIIIIIY
  E3997   = IXIIIZZIIIIIIY
  E3998   = IYIIIZZIIIIIIY
  E3999   = IZIIIZZIIIIIIY
  E4000   = IXIIIYXIIIIIIZ
  E4001   = IYIIIYXIIIIIIZ
  E4002   = IZIIIYXIIIIIIZ
  E4003   = IXIIIZXIIIIIIZ
  E4004   = IYIIIZXIIIIIIZ
  E4005   = IZIIIZXIIIIIIZ
  E4006   = IXIIIYIYXIIIII
  E4007   = IYIIIYIYXIIIII
  E4008   = IZIIIYIYXIIIII
  E4009   = IXIIIZIYXIIIII
  E4010   = IYIIIZIYXIIIII
  E4011   = IZIIIZIYXIIIII
  E4012   = IXIIIYIZXIIIII
  E4013   = IYIIIYIZXIIIII
  E4014   = IZIIIYIZXIIIII
  E4015   = IXIIIZIZXIIIII
  E4016   = IYIIIZIZXIIIII
  E4017   = IZIIIZIZXIIIII
  E4018   = IXIIIXIYYIIIII
  E4019   = IYIIIXIYYIIIII
  E4020   = IZIIIXIYYIIIII
  E4021   = IXIIIXIZYIIIII
  E4022   = IYIIIXIZYIIIII
  E4023   = IZIIIXIZYIIIII
  E4024   = IXIIIYIXZIIIII
  E4025   = IYIIIYIXZIIIII
  E4026   = IZIIIYIXZIIIII
  E4027   = IXIIIZIXZIIIII
  E4028   = IYIIIZIXZIIIII
  E4029   = IZIIIZIXZIIIII
  E4030   = IXIIIXIYIYIIII
  E4031   = IYIIIXIYIYIIII
  E4032   = IZIIIXIYIYIIII
  E4033   = IXIIIXIZIYIIII
  E4034   = IYIIIXIZIYIIII
  E4035   = IZIIIXIZIYIIII
  E4036   = IXIIIYIYIIXIII
  E4037   = IYIIIYIYIIXIII
  E4038   = IZIIIYIYIIXIII
  E4039   = IXIIIZIYIIXIII
  E4040   = IYIIIZIYIIXIII
  E4041   = IZIIIZIYIIXIII
  E4042   = IXIIIYIZIIXIII
  E4043   = IYIIIYIZIIXIII
  E4044   = IZIIIYIZIIXIII
  E4045   = IXIIIZIZIIXIII
  E4046   = IYIIIZIZIIXIII
  E4047   = IZIIIZIZIIXIII
  E4048   = IXIIIYIYIIIXII
  E4049   = IYIIIYIYIIIXII
  E4050   = IZIIIYIYIIIXII
  E4051   = IXIIIZIYIIIXII
  E4052   = IYIIIZIYIIIXII
  E4053   = IZIIIZIYIIIXII
  E4054   = IXIIIYIZIIIXII
  E4055   = IYIIIYIZIIIXII
  E4056   = IZIIIYIZIIIXII
  E4057   = IXIIIZIZIIIXII
  E4058   = IYIIIZIZIIIXII
  E4059   = IZIIIZIZIIIXII
  E4060   = IXIIIYIYIIIIXI
  E4061   = IYIIIYIYIIIIXI
  E4062   = IZIIIYIYIIIIXI
  E4063   = IXIIIZIYIIIIXI
  E4064   = IYIIIZIYIIIIXI
  E4065   = IZIIIZIYIIIIXI
  E4066   = IXIIIYIZIIIIXI
  E4067   = IYIIIYIZIIIIXI
  E4068   = IZIIIYIZIIIIXI
  E4069   = IXIIIZIZIIIIXI
  E4070   = IYIIIZIZIIIIXI
  E4071   = IZIIIZIZIIIIXI
  E4072   = IXIIIYIXIIIIIZ
  E4073   = IYIIIYIXIIIIIZ
  E4074   = IZIIIYIXIIIIIZ
  E4075   = IXIIIZIXIIIIIZ
  E4076   = IYIIIZIXIIIIIZ
  E4077   = IZIIIZIXIIIIIZ
  E4078   = IXIIIYIIXYIIII
  E4079   = IYIIIYIIXYIIII
  E4080   = IZIIIYIIXYIIII
  E4081   = IXIIIZIIXYIIII
  E4082   = IYIIIZIIXYIIII
  E4083   = IZIIIZIIXYIIII
  E4084   = IXIIIXIIYYIIII
  E4085   = IYIIIXIIYYIIII
  E4086   = IZIIIXIIYYIIII
  E4087   = IXIIIXIIXIXIII
  E4088   = IYIIIXIIXIXIII
  E4089   = IZIIIXIIXIXIII
  E4090   = IXIIIYIIYIXIII
  E4091   = IYIIIYIIYIXIII
  E4092   = IZIIIYIIYIXIII
  E4093   = IXIIIZIIYIXIII
  E4094   = IYIIIZIIYIXIII
  E4095   = IZIIIZIIYIXIII
  E4096   = IXIIIXIIXIIXII
  E4097   = IYIIIXIIXIIXII
  E4098   = IZIIIXIIXIIXII
  E4099   = IXIIIYIIYIIXII
  E4100   = IYIIIYIIYIIXII
  E4101   = IZIIIYIIYIIXII
  E4102   = IXIIIZIIYIIXII
  E4103   = IYIIIZIIYIIXII
  E4104   = IZIIIZIIYIIXII
  E4105   = IXIIIXIIXIIIXI
  E4106   = IYIIIXIIXIIIXI
  E4107   = IZIIIXIIXIIIXI
  E4108   = IXIIIYIIYIIIXI
  E4109   = IYIIIYIIYIIIXI
  E4110   = IZIIIYIIYIIIXI
  E4111   = IXIIIZIIYIIIXI
  E4112   = IYIIIZIIYIIIXI
  E4113   = IZIIIZIIYIIIXI
  E4114   = IXIIIXIIZIIIIZ
  E4115   = IYIIIXIIZIIIIZ
  E4116   = IZIIIXIIZIIIIZ
  E4117   = IXIIIYIIIYXIII
  E4118   = IYIIIYIIIYXIII
  E4119   = IZIIIYIIIYXIII
  E4120   = IXIIIZIIIYXIII
  E4121   = IYIIIZIIIYXIII
  E4122   = IZIIIZIIIYXIII
  E4123   = IXIIIYIIIXYIII
  E4124   = IYIIIYIIIXYIII
  E4125   = IZIIIYIIIXYIII
  E4126   = IXIIIZIIIXYIII
  E4127   = IYIIIZIIIXYIII
  E4128   = IZIIIZIIIXYIII
  E4129   = IXIIIXIIIZZIII
  E4130   = IYIIIXIIIZZIII
  E4131   = IZIIIXIIIZZIII
  E4132   = IXIIIYIIIYIXII
  E4133   = IYIIIYIIIYIXII
  E4134   = IZIIIYIIIYIXII
  E4135   = IXIIIZIIIYIXII
  E4136   = IYIIIZIIIYIXII
  E4137   = IZIIIZIIIYIXII
  E4138   = IXIIIYIIIXIYII
  E4139   = IYIIIYIIIXIYII
  E4140   = IZIIIYIIIXIYII
  E4141   = IXIIIZIIIXIYII
  E4142   = IYIIIZIIIXIYII
  E4143   = IZIIIZIIIXIYII
  E4144   = IXIIIXIIIZIZII
  E4145   = IYIIIXIIIZIZII
  E4146   = IZIIIXIIIZIZII
  E4147   = IXIIIYIIIYIIXI
  E4148   = IYIIIYIIIYIIXI
  E4149   = IZIIIYIIIYIIXI
  E4150   = IXIIIZIIIYIIXI
  E4151   = IYIIIZIIIYIIXI
  E4152   = IZIIIZIIIYIIXI
  E4153   = IXIIIYIIIXIIYI
  E4154   = IYIIIYIIIXIIYI
  E4155   = IZIIIYIIIXIIYI
  E4156   = IXIIIZIIIXIIYI
  E4157   = IYIIIZIIIXIIYI
  E4158   = IZIIIZIIIXIIYI
  E4159   = IXIIIXIIIZIIZI
  E4160   = IYIIIXIIIZIIZI
  E4161   = IZIIIXIIIZIIZI
  E4162   = IXIIIXIIIXIIIX
  E4163   = IYIIIXIIIXIIIX
  E4164   = IZIIIXIIIXIIIX
  E4165   = IXIIIYIIIXIIIY
  E4166   = IYIIIYIIIXIIIY
  E4167   = IZIIIYIIIXIIIY
  E4168   = IXIIIZIIIXIIIY
  E4169   = IYIIIZIIIXIIIY
  E4170   = IZIIIZIIIXIIIY
  E4171   = IXIIIXIIIIXXII
  E4172   = IYIIIXIIIIXXII
  E4173   = IZIIIXIIIIXXII
  E4174   = IXIIIXIIIIYYII
  E4175   = IYIIIXIIIIYYII
  E4176   = IZIIIXIIIIYYII
  E4177   = IXIIIXIIIIZZII
  E4178   = IYIIIXIIIIZZII
  E4179   = IZIIIXIIIIZZII
  E4180   = IXIIIXIIIIXIXI
  E4181   = IYIIIXIIIIXIXI
  E4182   = IZIIIXIIIIXIXI
  E4183   = IXIIIXIIIIYIYI
  E4184   = IYIIIXIIIIYIYI
  E4185   = IZIIIXIIIIYIYI
  E4186   = IXIIIXIIIIZIZI
  E4187   = IYIIIXIIIIZIZI
  E4188   = IZIIIXIIIIZIZI
  E4189   = IXIIIYIIIIYIIX
  E4190   = IYIIIYIIIIYIIX
  E4191   = IZIIIYIIIIYIIX
  E4192   = IXIIIZIIIIYIIX
  E4193   = IYIIIZIIIIYIIX
  E4194   = IZIIIZIIIIYIIX
  E4195   = IXIIIXIIIIYIIY
  E4196   = IYIIIXIIIIYIIY
  E4197   = IZIIIXIIIIYIIY
  E4198   = IXIIIXIIIIIXXI
  E4199   = IYIIIXIIIIIXXI
  E4200   = IZIIIXIIIIIXXI
  E4201   = IXIIIXIIIIIYYI
  E4202   = IYIIIXIIIIIYYI
  E4203   = IZIIIXIIIIIYYI
  E4204   = IXIIIXIIIIIZZI
  E4205   = IYIIIXIIIIIZZI
  E4206   = IZIIIXIIIIIZZI
  E4207   = IXIIIYIIIIIYIX
  E4208   = IYIIIYIIIIIYIX
  E4209   = IZIIIYIIIIIYIX
  E4210   = IXIIIZIIIIIYIX
  E4211   = IYIIIZIIIIIYIX
  E4212   = IZIIIZIIIIIYIX
  E4213   = IXIIIXIIIIIYIY
  E4214   = IYIIIXIIIIIYIY
  E4215   = IZIIIXIIIIIYIY
  E4216   = IXIIIYIIIIIIYX
  E4217   = IYIIIYIIIIIIYX
  E4218   = IZIIIYIIIIIIYX
  E4219   = IXIIIZIIIIIIYX
  E4220   = IYIIIZIIIIIIYX
  E4221   = IZIIIZIIIIIIYX
  E4222   = IXIIIXIIIIIIYY
  E4223   = IYIIIXIIIIIIYY
  E4224   = IZIIIXIIIIIIYY
  E4225   = IXIIIIXYYIIIII
  E4226   = IYIIIIXYYIIIII
  E4227   = IZIIIIXYYIIIII
  E4228   = IXIIIIXZYIIIII
  E4229   = IYIIIIXZYIIIII
  E4230   = IZIIIIXZYIIIII
  E4231   = IXIIIIYXIXIIII
  E4232   = IYIIIIYXIXIIII
  E4233   = IZIIIIYXIXIIII
  E4234   = IXIIIIZXIXIIII
  E4235   = IYIIIIZXIXIIII
  E4236   = IZIIIIZXIXIIII
  E4237   = IXIIIIXYIYIIII
  E4238   = IYIIIIXYIYIIII
  E4239   = IZIIIIXYIYIIII
  E4240   = IXIIIIXZIYIIII
  E4241   = IYIIIIXZIYIIII
  E4242   = IZIIIIXZIYIIII
  E4243   = IXIIIIYYIZIIII
  E4244   = IYIIIIYYIZIIII
  E4245   = IZIIIIYYIZIIII
  E4246   = IXIIIIZYIZIIII
  E4247   = IYIIIIZYIZIIII
  E4248   = IZIIIIZYIZIIII
  E4249   = IXIIIIYZIZIIII
  E4250   = IYIIIIYZIZIIII
  E4251   = IZIIIIYZIZIIII
  E4252   = IXIIIIZZIZIIII
  E4253   = IYIIIIZZIZIIII
  E4254   = IZIIIIZZIZIIII
  E4255   = IXIIIIYYIIZIII
  E4256   = IYIIIIYYIIZIII
  E4257   = IZIIIIYYIIZIII
  E4258   = IXIIIIZYIIZIII
  E4259   = IYIIIIZYIIZIII
  E4260   = IZIIIIZYIIZIII
  E4261   = IXIIIIYZIIZIII
  E4262   = IYIIIIYZIIZIII
  E4263   = IZIIIIYZIIZIII
  E4264   = IXIIIIZZIIZIII
  E4265   = IYIIIIZZIIZIII
  E4266   = IZIIIIZZIIZIII
  E4267   = IXIIIIYYIIIZII
  E4268   = IYIIIIYYIIIZII
  E4269   = IZIIIIYYIIIZII
  E4270   = IXIIIIZYIIIZII
  E4271   = IYIIIIZYIIIZII
  E4272   = IZIIIIZYIIIZII
  E4273   = IXIIIIYZIIIZII
  E4274   = IYIIIIYZIIIZII
  E4275   = IZIIIIYZIIIZII
  E4276   = IXIIIIZZIIIZII
  E4277   = IYIIIIZZIIIZII
  E4278   = IZIIIIZZIIIZII
  E4279   = IXIIIIYYIIIIZI
  E4280   = IYIIIIYYIIIIZI
  E4281   = IZIIIIYYIIIIZI
  E4282   = IXIIIIZYIIIIZI
  E4283   = IYIIIIZYIIIIZI
  E4284   = IZIIIIZYIIIIZI
  E4285   = IXIIIIYZIIIIZI
  E4286   = IYIIIIYZIIIIZI
  E4287   = IZIIIIYZIIIIZI
  E4288   = IXIIIIZZIIIIZI
  E4289   = IYIIIIZZIIIIZI
  E4290   = IZIIIIZZIIIIZI
  E4291   = IXIIIIYXIIIIIX
  E4292   = IYIIIIYXIIIIIX
  E4293   = IZIIIIYXIIIIIX
  E4294   = IXIIIIZXIIIIIX
  E4295   = IYIIIIZXIIIIIX
  E4296   = IZIIIIZXIIIIIX
  E4297   = IXIIIIXIYYIIII
  E4298   = IYIIIIXIYYIIII
  E4299   = IZIIIIXIYYIIII
  E4300   = IXIIIIYIYZIIII
  E4301   = IYIIIIYIYZIIII
  E4302   = IZIIIIYIYZIIII
  E4303   = IXIIIIZIYZIIII
  E4304   = IYIIIIZIYZIIII
  E4305   = IZIIIIZIYZIIII
  E4306   = IXIIIIXIXIXIII
  E4307   = IYIIIIXIXIXIII
  E4308   = IZIIIIXIXIXIII
  E4309   = IXIIIIYIZIYIII
  E4310   = IYIIIIYIZIYIII
  E4311   = IZIIIIYIZIYIII
  E4312   = IXIIIIZIZIYIII
  E4313   = IYIIIIZIZIYIII
  E4314   = IZIIIIZIZIYIII
  E4315   = IXIIIIYIYIZIII
  E4316   = IYIIIIYIYIZIII
  E4317   = IZIIIIYIYIZIII
  E4318   = IXIIIIZIYIZIII
  E4319   = IYIIIIZIYIZIII
  E4320   = IZIIIIZIYIZIII
  E4321   = IXIIIIXIXIIXII
  E4322   = IYIIIIXIXIIXII
  E4323   = IZIIIIXIXIIXII
  E4324   = IXIIIIYIZIIYII
  E4325   = IYIIIIYIZIIYII
  E4326   = IZIIIIYIZIIYII
  E4327   = IXIIIIZIZIIYII
  E4328   = IYIIIIZIZIIYII
  E4329   = IZIIIIZIZIIYII
  E4330   = IXIIIIYIYIIZII
  E4331   = IYIIIIYIYIIZII
  E4332   = IZIIIIYIYIIZII
  E4333   = IXIIIIZIYIIZII
  E4334   = IYIIIIZIYIIZII
  E4335   = IZIIIIZIYIIZII
  E4336   = IXIIIIXIXIIIXI
  E4337   = IYIIIIXIXIIIXI
  E4338   = IZIIIIXIXIIIXI
  E4339   = IXIIIIYIZIIIYI
  E4340   = IYIIIIYIZIIIYI
  E4341   = IZIIIIYIZIIIYI
  E4342   = IXIIIIZIZIIIYI
  E4343   = IYIIIIZIZIIIYI
  E4344   = IZIIIIZIZIIIYI
  E4345   = IXIIIIYIYIIIZI
  E4346   = IYIIIIYIYIIIZI
  E4347   = IZIIIIYIYIIIZI
  E4348   = IXIIIIZIYIIIZI
  E4349   = IYIIIIZIYIIIZI
  E4350   = IZIIIIZIYIIIZI
  E4351   = IXIIIIYIZIIIIY
  E4352   = IYIIIIYIZIIIIY
  E4353   = IZIIIIYIZIIIIY
  E4354   = IXIIIIZIZIIIIY
  E4355   = IYIIIIZIZIIIIY
  E4356   = IZIIIIZIZIIIIY
  E4357   = IXIIIIXIZIIIIZ
  E4358   = IYIIIIXIZIIIIZ
  E4359   = IZIIIIXIZIIIIZ
  E4360   = IXIIIIYIIYZIII
  E4361   = IYIIIIYIIYZIII
  E4362   = IZIIIIYIIYZIII
  E4363   = IXIIIIZIIYZIII
  E4364   = IYIIIIZIIYZIII
  E4365   = IZIIIIZIIYZIII
  E4366   = IXIIIIXIIZZIII
  E4367   = IYIIIIXIIZZIII
  E4368   = IZIIIIXIIZZIII
  E4369   = IXIIIIYIIYIZII
  E4370   = IYIIIIYIIYIZII
  E4371   = IZIIIIYIIYIZII
  E4372   = IXIIIIZIIYIZII
  E4373   = IYIIIIZIIYIZII
  E4374   = IZIIIIZIIYIZII
  E4375   = IXIIIIXIIZIZII
  E4376   = IYIIIIXIIZIZII
  E4377   = IZIIIIXIIZIZII
  E4378   = IXIIIIYIIYIIZI
  E4379   = IYIIIIYIIYIIZI
  E4380   = IZIIIIYIIYIIZI
  E4381   = IXIIIIZIIYIIZI
  E4382   = IYIIIIZIIYIIZI
  E4383   = IZIIIIZIIYIIZI
  E4384   = IXIIIIXIIZIIZI
  E4385   = IYIIIIXIIZIIZI
  E4386   = IZIIIIXIIZIIZI
  E4387   = IXIIIIXIIXIIIX
  E4388   = IYIIIIXIIXIIIX
  E4389   = IZIIIIXIIXIIIX
  E4390   = IXIIIIXIIIXXII
  E4391   = IYIIIIXIIIXXII
  E4392   = IZIIIIXIIIXXII
  E4393   = IXIIIIXIIIYYII
  E4394   = IYIIIIXIIIYYII
  E4395   = IZIIIIXIIIYYII
  E4396   = IXIIIIXIIIZZII
  E4397   = IYIIIIXIIIZZII
  E4398   = IZIIIIXIIIZZII
  E4399   = IXIIIIXIIIXIXI
  E4400   = IYIIIIXIIIXIXI
  E4401   = IZIIIIXIIIXIXI
  E4402   = IXIIIIXIIIYIYI
  E4403   = IYIIIIXIIIYIYI
  E4404   = IZIIIIXIIIYIYI
  E4405   = IXIIIIXIIIZIZI
  E4406   = IYIIIIXIIIZIZI
  E4407   = IZIIIIXIIIZIZI
  E4408   = IXIIIIXIIIYIIY
  E4409   = IYIIIIXIIIYIIY
  E4410   = IZIIIIXIIIYIIY
  E4411   = IXIIIIYIIIYIIZ
  E4412   = IYIIIIYIIIYIIZ
  E4413   = IZIIIIYIIIYIIZ
  E4414   = IXIIIIZIIIYIIZ
  E4415   = IYIIIIZIIIYIIZ
  E4416   = IZIIIIZIIIYIIZ
  E4417   = IXIIIIXIIIIXXI
  E4418   = IYIIIIXIIIIXXI
  E4419   = IZIIIIXIIIIXXI
  E4420   = IXIIIIXIIIIYYI
  E4421   = IYIIIIXIIIIYYI
  E4422   = IZIIIIXIIIIYYI
  E4423   = IXIIIIXIIIIZZI
  E4424   = IYIIIIXIIIIZZI
  E4425   = IZIIIIXIIIIZZI
  E4426   = IXIIIIXIIIIYIY
  E4427   = IYIIIIXIIIIYIY
  E4428   = IZIIIIXIIIIYIY
  E4429   = IXIIIIYIIIIYIZ
  E4430   = IYIIIIYIIIIYIZ
  E4431   = IZIIIIYIIIIYIZ
  E4432   = IXIIIIZIIIIYIZ
  E4433   = IYIIIIZIIIIYIZ
  E4434   = IZIIIIZIIIIYIZ
  E4435   = IXIIIIXIIIIIYY
  E4436   = IYIIIIXIIIIIYY
  E4437   = IZIIIIXIIIIIYY
  E4438   = IXIIIIYIIIIIYZ
  E4439   = IYIIIIYIIIIIYZ
  E4440   = IZIIIIYIIIIIYZ
  E4441   = IXIIIIZIIIIIYZ
  E4442   = IYIIIIZIIIIIYZ
  E4443   = IZIIIIZIIIIIYZ
  E4444   = IXIIIIIXYYIIII
  E4445   = IYIIIIIXYYIIII
  E4446   = IZIIIIIXYYIIII
  E4447   = IXIIIIIXXIXIII
  E4448   = IYIIIIIXXIXIII
  E4449   = IZIIIIIXXIXIII
  E4450   = IXIIIIIYZIXIII
  E4451   = IYIIIIIYZIXIII
  E4452   = IZIIIIIYZIXIII
  E4453   = IXIIIIIZZIXIII
  E4454   = IYIIIIIZZIXIII
  E4455   = IZIIIIIZZIXIII
  E4456   = IXIIIIIXXIIXII
  E4457   = IYIIIIIXXIIXII
  E4458   = IZIIIIIXXIIXII
  E4459   = IXIIIIIYZIIXII
  E4460   = IYIIIIIYZIIXII
  E4461   = IZIIIIIYZIIXII
  E4462   = IXIIIIIZZIIXII
  E4463   = IYIIIIIZZIIXII
  E4464   = IZIIIIIZZIIXII
  E4465   = IXIIIIIXXIIIXI
  E4466   = IYIIIIIXXIIIXI
  E4467   = IZIIIIIXXIIIXI
  E4468   = IXIIIIIYZIIIXI
  E4469   = IYIIIIIYZIIIXI
  E4470   = IZIIIIIYZIIIXI
  E4471   = IXIIIIIZZIIIXI
  E4472   = IYIIIIIZZIIIXI
  E4473   = IZIIIIIZZIIIXI
  E4474   = IXIIIIIYXIIIIZ
  E4475   = IYIIIIIYXIIIIZ
  E4476   = IZIIIIIYXIIIIZ
  E4477   = IXIIIIIZXIIIIZ
  E4478   = IYIIIIIZXIIIIZ
  E4479   = IZIIIIIZXIIIIZ
  E4480   = IXIIIIIXZIIIIZ
  E4481   = IYIIIIIXZIIIIZ
  E4482   = IZIIIIIXZIIIIZ
  E4483   = IXIIIIIYIXZIII
  E4484   = IYIIIIIYIXZIII
  E4485   = IZIIIIIYIXZIII
  E4486   = IXIIIIIZIXZIII
  E4487   = IYIIIIIZIXZIII
  E4488   = IZIIIIIZIXZIII
  E4489   = IXIIIIIXIZZIII
  E4490   = IYIIIIIXIZZIII
  E4491   = IZIIIIIXIZZIII
  E4492   = IXIIIIIYIXIZII
  E4493   = IYIIIIIYIXIZII
  E4494   = IZIIIIIYIXIZII
  E4495   = IXIIIIIZIXIZII
  E4496   = IYIIIIIZIXIZII
  E4497   = IZIIIIIZIXIZII
  E4498   = IXIIIIIXIZIZII
  E4499   = IYIIIIIXIZIZII
  E4500   = IZIIIIIXIZIZII
  E4501   = IXIIIIIYIXIIZI
  E4502   = IYIIIIIYIXIIZI
  E4503   = IZIIIIIYIXIIZI
  E4504   = IXIIIIIZIXIIZI
  E4505   = IYIIIIIZIXIIZI
  E4506   = IZIIIIIZIXIIZI
  E4507   = IXIIIIIXIZIIZI
  E4508   = IYIIIIIXIZIIZI
  E4509   = IZIIIIIXIZIIZI
  E4510   = IXIIIIIXIXIIIX
  E4511   = IYIIIIIXIXIIIX
  E4512   = IZIIIIIXIXIIIX
  E4513   = IXIIIIIYIZIIIX
  E4514   = IYIIIIIYIZIIIX
  E4515   = IZIIIIIYIZIIIX
  E4516   = IXIIIIIZIZIIIX
  E4517   = IYIIIIIZIZIIIX
  E4518   = IZIIIIIZIZIIIX
