Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E4763   = IYIIIIIIIIYZXI
  E4764   = IZIIIIIIIIYZXI
  E4765   = IXIIIIIIIIZYIX
  E4766   = IYIIIIIIIIZYIX
  E4767   = IZIIIIIIIIZYIX
  E4768   = IXIIIIIIIIYZIX
  E4769   = IYIIIIIIIIYZIX
  E4770   = IZIIIIIIIIYZIX
  E4771   = IXIIIIIIIIXIZY
  E4772   = IYIIIIIIIIXIZY
  E4773   = IZIIIIIIIIXIZY
  E4774   = IXIIIIIIIIXIYZ
  E4775   = IYIIIIIIIIXIYZ
  E4776   = IZIIIIIIIIXIYZ
  E4777   = IXIIIIIIIIIXZY
  E4778   = IYIIIIIIIIIXZY
  E4779   = IZIIIIIIIIIXZY
  E4780   = IXIIIIIIIIIXYZ
  E4781   = IYIIIIIIIIIXYZ
  E4782   = IZIIIIIIIIIXYZ
  E4783   = IIXXXXIIIIIIII
  E4784   = IIYYYXIIIIIIII
  E4785   = IIZYYXIIIIIIII
  E4786   = IIYZYXIIIIIIII
  E4787   = IIZZYXIIIIIIII
  E4788   = IIYYZXIIIIIIII
  E4789   = IIZYZXIIIIIIII
  E4790   = IIYZZXIIIIIIII
  E4791   = IIZZZXIIIIIIII
  E4792   = IIYYXYIIIIIIII
  E4793   = IIZYXYIIIIIIII
  E4794   = IIYZXYIIIIIIII
  E4795   = IIZZXYIIIIIIII
  E4796   = IIXXYYIIIIIIII
  E4797   = IIXXZYIIIIIIII
  E4798   = IIYYXZIIIIIIII
  E4799   = IIZYXZIIIIIIII
  E4800   = IIYZXZIIIIIIII
  E4801   = IIZZXZIIIIIIII
  E4802   = IIXXYZIIIIIIII
  E4803   = IIXXZZIIIIIIII
  E4804   = IIXXXIXIIIIIII
  E4805   = IIYYYIXIIIIIII
  E4806   = IIZYYIXIIIIIII
  E4807   = IIYZYIXIIIIIII
  E4808   = IIZZYIXIIIIIII
  E4809   = IIYYZIXIIIIIII
  E4810   = IIZYZIXIIIIIII
  E4811   = IIYZZIXIIIIIII
  E4812   = IIZZZIXIIIIIII
  E4813   = IIXXXIIXIIIIII
  E4814   = IIYYYIIXIIIIII
  E4815   = IIZYYIIXIIIIII
  E4816   = IIYZYIIXIIIIII
  E4817   = IIZZYIIXIIIIII
  E4818   = IIYYZIIXIIIIII
  E4819   = IIZYZIIXIIIIII
  E4820   = IIYZZIIXIIIIII
  E4821   = IIZZZIIXIIIIII
  E4822   = IIXXXIIIXIIIII
  E4823   = IIYYYIIIXIIIII
  E4824   = IIZYYIIIXIIIII
  E4825   = IIYZYIIIXIIIII
  E4826   = IIZZYIIIXIIIII
  E4827   = IIYYZIIIXIIIII
  E4828   = IIZYZIIIXIIIII
  E4829   = IIYZZIIIXIIIII
  E4830   = IIZZZIIIXIIIII
  E4831   = IIXXXIIIIXIIII
  E4832   = IIYYYIIIIXIIII
  E4833   = IIZYYIIIIXIIII
  E4834   = IIYZYIIIIXIIII
  E4835   = IIZZYIIIIXIIII
  E4836   = IIYYZIIIIXIIII
  E4837   = IIZYZIIIIXIIII
  E4838   = IIYZZIIIIXIIII
  E4839   = IIZZZIIIIXIIII
  E4840   = IIYXXIIIIIZIII
  E4841   = IIZXXIIIIIZIII
  E4842   = IIXYYIIIIIZIII
  E4843   = IIXZYIIIIIZIII
  E4844   = IIXYZIIIIIZIII
  E4845   = IIXZZIIIIIZIII
  E4846   = IIYXXIIIIIIZII
  E4847   = IIZXXIIIIIIZII
  E4848   = IIXYYIIIIIIZII
  E4849   = IIXZYIIIIIIZII
  E4850   = IIXYZIIIIIIZII
  E4851   = IIXZZIIIIIIZII
  E4852   = IIXYXIIIIIIIZI
  E4853   = IIXZXIIIIIIIZI
  E4854   = IIYXYIIIIIIIZI
  E4855   = IIZXYIIIIIIIZI
  E4856   = IIYXZIIIIIIIZI
  E4857   = IIZXZIIIIIIIZI
  E4858   = IIXYXIIIIIIIIZ
  E4859   = IIXZXIIIIIIIIZ
  E4860   = IIYXYIIIIIIIIZ
  E4861   = IIZXYIIIIIIIIZ
  E4862   = IIYXZIIIIIIIIZ
  E4863   = IIZXZIIIIIIIIZ
  E4864   = IIXXIXXIIIIIII
  E4865   = IIYYIYXIIIIIII
  E4866   = IIZYIYXIIIIIII
  E4867   = IIYZIYXIIIIIII
  E4868   = IIZZIYXIIIIIII
  E4869   = IIYYIZXIIIIIII
  E4870   = IIZYIZXIIIIIII
  E4871   = IIYZIZXIIIIIII
  E4872   = IIZZIZXIIIIIII
  E4873   = IIXXIXIXIIIIII
  E4874   = IIYYIYIXIIIIII
  E4875   = IIZYIYIXIIIIII
  E4876   = IIYZIYIXIIIIII
  E4877   = IIZZIYIXIIIIII
  E4878   = IIYYIZIXIIIIII
  E4879   = IIZYIZIXIIIIII
  E4880   = IIYZIZIXIIIIII
  E4881   = IIZZIZIXIIIIII
  E4882   = IIXXIXIIXIIIII
  E4883   = IIYYIYIIXIIIII
  E4884   = IIZYIYIIXIIIII
  E4885   = IIYZIYIIXIIIII
  E4886   = IIZZIYIIXIIIII
  E4887   = IIYYIZIIXIIIII
  E4888   = IIZYIZIIXIIIII
  E4889   = IIYZIZIIXIIIII
  E4890   = IIZZIZIIXIIIII
  E4891   = IIXXIXIIIXIIII
  E4892   = IIYYIYIIIXIIII
  E4893   = IIZYIYIIIXIIII
  E4894   = IIYZIYIIIXIIII
  E4895   = IIZZIYIIIXIIII
  E4896   = IIYYIZIIIXIIII
  E4897   = IIZYIZIIIXIIII
  E4898   = IIYZIZIIIXIIII
  E4899   = IIZZIZIIIXIIII
  E4900   = IIYXIXIIIIZIII
  E4901   = IIZXIXIIIIZIII
  E4902   = IIXYIYIIIIZIII
  E4903   = IIXZIYIIIIZIII
  E4904   = IIXYIZIIIIZIII
  E4905   = IIXZIZIIIIZIII
  E4906   = IIYXIXIIIIIZII
  E4907   = IIZXIXIIIIIZII
  E4908   = IIXYIYIIIIIZII
  E4909   = IIXZIYIIIIIZII
  E4910   = IIXYIZIIIIIZII
  E4911   = IIXZIZIIIIIZII
  E4912   = IIXYIXIIIIIIZI
  E4913   = IIXZIXIIIIIIZI
  E4914   = IIYXIYIIIIIIZI
  E4915   = IIZXIYIIIIIIZI
  E4916   = IIYXIZIIIIIIZI
  E4917   = IIZXIZIIIIIIZI
  E4918   = IIXYIXIIIIIIIZ
  E4919   = IIXZIXIIIIIIIZ
  E4920   = IIYXIYIIIIIIIZ
  E4921   = IIZXIYIIIIIIIZ
  E4922   = IIYXIZIIIIIIIZ
  E4923   = IIZXIZIIIIIIIZ
  E4924   = IIXXIIXXIIIIII
  E4925   = IIYYIIYYIIIIII
  E4926   = IIZYIIYYIIIIII
  E4927   = IIYZIIYYIIIIII
  E4928   = IIZZIIYYIIIIII
  E4929   = IIYYIIZYIIIIII
  E4930   = IIZYIIZYIIIIII
  E4931   = IIYZIIZYIIIIII
  E4932   = IIZZIIZYIIIIII
  E4933   = IIYYIIYZIIIIII
  E4934   = IIZYIIYZIIIIII
  E4935   = IIYZIIYZIIIIII
  E4936   = IIZZIIYZIIIIII
  E4937   = IIYYIIZZIIIIII
  E4938   = IIZYIIZZIIIIII
  E4939   = IIYZIIZZIIIIII
  E4940   = IIZZIIZZIIIIII
  E4941   = IIXXIIXIXIIIII
  E4942   = IIXYIIYIYIIIII
  E4943   = IIXZIIYIYIIIII
  E4944   = IIXYIIZIYIIIII
  E4945   = IIXZIIZIYIIIII
  E4946   = IIXYIIYIZIIIII
  E4947   = IIXZIIYIZIIIII
  E4948   = IIXYIIZIZIIIII
  E4949   = IIXZIIZIZIIIII
  E4950   = IIXXIIXIIXIIII
  E4951   = IIXYIIYIIYIIII
  E4952   = IIXZIIYIIYIIII
  E4953   = IIXYIIZIIYIIII
  E4954   = IIXZIIZIIYIIII
  E4955   = IIXYIIYIIZIIII
  E4956   = IIXZIIYIIZIIII
  E4957   = IIXYIIZIIZIIII
  E4958   = IIXZIIZIIZIIII
  E4959   = IIYXIIYIIIXIII
  E4960   = IIZXIIYIIIXIII
  E4961   = IIYXIIZIIIXIII
  E4962   = IIZXIIZIIIXIII
  E4963   = IIXXIIYIIIYIII
  E4964   = IIXXIIZIIIYIII
  E4965   = IIYXIIXIIIZIII
  E4966   = IIZXIIXIIIZIII
  E4967   = IIYXIIYIIIIXII
  E4968   = IIZXIIYIIIIXII
  E4969   = IIYXIIZIIIIXII
  E4970   = IIZXIIZIIIIXII
  E4971   = IIXXIIYIIIIYII
  E4972   = IIXXIIZIIIIYII
  E4973   = IIYXIIXIIIIZII
  E4974   = IIZXIIXIIIIZII
  E4975   = IIYXIIYIIIIIXI
  E4976   = IIZXIIYIIIIIXI
  E4977   = IIYXIIZIIIIIXI
  E4978   = IIZXIIZIIIIIXI
  E4979   = IIYYIIYIIIIIYI
  E4980   = IIZYIIYIIIIIYI
  E4981   = IIYZIIYIIIIIYI
  E4982   = IIZZIIYIIIIIYI
  E4983   = IIYYIIZIIIIIYI
  E4984   = IIZYIIZIIIIIYI
  E4985   = IIYZIIZIIIIIYI
  E4986   = IIZZIIZIIIIIYI
  E4987   = IIXYIIXIIIIIZI
  E4988   = IIXZIIXIIIIIZI
  E4989   = IIYXIIYIIIIIIX
  E4990   = IIZXIIYIIIIIIX
  E4991   = IIYXIIZIIIIIIX
  E4992   = IIZXIIZIIIIIIX
  E4993   = IIYYIIYIIIIIIY
  E4994   = IIZYIIYIIIIIIY
  E4995   = IIYZIIYIIIIIIY
  E4996   = IIZZIIYIIIIIIY
  E4997   = IIYYIIZIIIIIIY
  E4998   = IIZYIIZIIIIIIY
  E4999   = IIYZIIZIIIIIIY
  E5000   = IIZZIIZIIIIIIY
  E5001   = IIXYIIXIIIIIIZ
  E5002   = IIXZIIXIIIIIIZ
  E5003   = IIXXIIIXXIIIII
  E5004   = IIYXIIIYYIIIII
  E5005   = IIZXIIIYYIIIII
  E5006   = IIYXIIIZYIIIII
  E5007   = IIZXIIIZYIIIII
  E5008   = IIYXIIIYZIIIII
  E5009   = IIZXIIIYZIIIII
  E5010   = IIYXIIIZZIIIII
  E5011   = IIZXIIIZZIIIII
  E5012   = IIXXIIIXIXIIII
  E5013   = IIYXIIIYIYIIII
  E5014   = IIZXIIIYIYIIII
  E5015   = IIYXIIIZIYIIII
  E5016   = IIZXIIIZIYIIII
  E5017   = IIYXIIIYIZIIII
  E5018   = IIZXIIIYIZIIII
  E5019   = IIYXIIIZIZIIII
  E5020   = IIZXIIIZIZIIII
  E5021   = IIXYIIIYIIXIII
  E5022   = IIXZIIIYIIXIII
  E5023   = IIXYIIIZIIXIII
  E5024   = IIXZIIIZIIXIII
  E5025   = IIYYIIIYIIYIII
  E5026   = IIZYIIIYIIYIII
  E5027   = IIYZIIIYIIYIII
  E5028   = IIZZIIIYIIYIII
  E5029   = IIYYIIIZIIYIII
  E5030   = IIZYIIIZIIYIII
  E5031   = IIYZIIIZIIYIII
  E5032   = IIZZIIIZIIYIII
  E5033   = IIYXIIIXIIZIII
  E5034   = IIZXIIIXIIZIII
  E5035   = IIXYIIIYIIIXII
  E5036   = IIXZIIIYIIIXII
  E5037   = IIXYIIIZIIIXII
  E5038   = IIXZIIIZIIIXII
  E5039   = IIYYIIIYIIIYII
  E5040   = IIZYIIIYIIIYII
  E5041   = IIYZIIIYIIIYII
  E5042   = IIZZIIIYIIIYII
  E5043   = IIYYIIIZIIIYII
  E5044   = IIZYIIIZIIIYII
  E5045   = IIYZIIIZIIIYII
  E5046   = IIZZIIIZIIIYII
  E5047   = IIYXIIIXIIIZII
  E5048   = IIZXIIIXIIIZII
  E5049   = IIXYIIIYIIIIXI
  E5050   = IIXZIIIYIIIIXI
  E5051   = IIXYIIIZIIIIXI
  E5052   = IIXZIIIZIIIIXI
  E5053   = IIXXIIIYIIIIYI
  E5054   = IIXXIIIZIIIIYI
  E5055   = IIXYIIIXIIIIZI
  E5056   = IIXZIIIXIIIIZI
  E5057   = IIXYIIIYIIIIIX
  E5058   = IIXZIIIYIIIIIX
  E5059   = IIXYIIIZIIIIIX
  E5060   = IIXZIIIZIIIIIX
  E5061   = IIXXIIIYIIIIIY
  E5062   = IIXXIIIZIIIIIY
  E5063   = IIXYIIIXIIIIIZ
  E5064   = IIXZIIIXIIIIIZ
  E5065   = IIXXIIIIXXIIII
  E5066   = IIXXIIIIYYIIII
  E5067   = IIXXIIIIZYIIII
  E5068   = IIXXIIIIYZIIII
  E5069   = IIXXIIIIZZIIII
  E5070   = IIYYIIIIYIXIII
  E5071   = IIZYIIIIYIXIII
  E5072   = IIYZIIIIYIXIII
  E5073   = IIZZIIIIYIXIII
  E5074   = IIYYIIIIZIXIII
  E5075   = IIZYIIIIZIXIII
  E5076   = IIYZIIIIZIXIII
  E5077   = IIZZIIIIZIXIII
  E5078   = IIXYIIIIYIYIII
  E5079   = IIXZIIIIYIYIII
  E5080   = IIXYIIIIZIYIII
  E5081   = IIXZIIIIZIYIII
  E5082   = IIYXIIIIXIZIII
  E5083   = IIZXIIIIXIZIII
  E5084   = IIYYIIIIYIIXII
  E5085   = IIZYIIIIYIIXII
  E5086   = IIYZIIIIYIIXII
  E5087   = IIZZIIIIYIIXII
  E5088   = IIYYIIIIZIIXII
  E5089   = IIZYIIIIZIIXII
  E5090   = IIYZIIIIZIIXII
  E5091   = IIZZIIIIZIIXII
  E5092   = IIXYIIIIYIIYII
  E5093   = IIXZIIIIYIIYII
  E5094   = IIXYIIIIZIIYII
  E5095   = IIXZIIIIZIIYII
  E5096   = IIYXIIIIXIIZII
  E5097   = IIZXIIIIXIIZII
  E5098   = IIYYIIIIYIIIXI
  E5099   = IIZYIIIIYIIIXI
  E5100   = IIYZIIIIYIIIXI
  E5101   = IIZZIIIIYIIIXI
  E5102   = IIYYIIIIZIIIXI
  E5103   = IIZYIIIIZIIIXI
  E5104   = IIYZIIIIZIIIXI
  E5105   = IIZZIIIIZIIIXI
  E5106   = IIYXIIIIYIIIYI
  E5107   = IIZXIIIIYIIIYI
  E5108   = IIYXIIIIZIIIYI
  E5109   = IIZXIIIIZIIIYI
  E5110   = IIXYIIIIXIIIZI
  E5111   = IIXZIIIIXIIIZI
  E5112   = IIYYIIIIYIIIIX
  E5113   = IIZYIIIIYIIIIX
  E5114   = IIYZIIIIYIIIIX
  E5115   = IIZZIIIIYIIIIX
  E5116   = IIYYIIIIZIIIIX
  E5117   = IIZYIIIIZIIIIX
  E5118   = IIYZIIIIZIIIIX
  E5119   = IIZZIIIIZIIIIX
  E5120   = IIYXIIIIYIIIIY
  E5121   = IIZXIIIIYIIIIY
  E5122   = IIYXIIIIZIIIIY
  E5123   = IIZXIIIIZIIIIY
  E5124   = IIXYIIIIXIIIIZ
  E5125   = IIXZIIIIXIIIIZ
  E5126   = IIYYIIIIIYXIII
  E5127   = IIZYIIIIIYXIII
  E5128   = IIYZIIIIIYXIII
  E5129   = IIZZIIIIIYXIII
  E5130   = IIYYIIIIIZXIII
  E5131   = IIZYIIIIIZXIII
  E5132   = IIYZIIIIIZXIII
  E5133   = IIZZIIIIIZXIII
  E5134   = IIXYIIIIIYYIII
  E5135   = IIXZIIIIIYYIII
  E5136   = IIXYIIIIIZYIII
  E5137   = IIXZIIIIIZYIII
  E5138   = IIYXIIIIIXZIII
  E5139   = IIZXIIIIIXZIII
  E5140   = IIYYIIIIIYIXII
  E5141   = IIZYIIIIIYIXII
  E5142   = IIYZIIIIIYIXII
  E5143   = IIZZIIIIIYIXII
  E5144   = IIYYIIIIIZIXII
  E5145   = IIZYIIIIIZIXII
  E5146   = IIYZIIIIIZIXII
  E5147   = IIZZIIIIIZIXII
  E5148   = IIXYIIIIIYIYII
  E5149   = IIXZIIIIIYIYII
  E5150   = IIXYIIIIIZIYII
  E5151   = IIXZIIIIIZIYII
  E5152   = IIYXIIIIIXIZII
  E5153   = IIZXIIIIIXIZII
  E5154   = IIYYIIIIIYIIXI
  E5155   = IIZYIIIIIYIIXI
  E5156   = IIYZIIIIIYIIXI
  E5157   = IIZZIIIIIYIIXI
  E5158   = IIYYIIIIIZIIXI
  E5159   = IIZYIIIIIZIIXI
  E5160   = IIYZIIIIIZIIXI
  E5161   = IIZZIIIIIZIIXI
  E5162   = IIYXIIIIIYIIYI
  E5163   = IIZXIIIIIYIIYI
  E5164   = IIYXIIIIIZIIYI
  E5165   = IIZXIIIIIZIIYI
  E5166   = IIXYIIIIIXIIZI
  E5167   = IIXZIIIIIXIIZI
  E5168   = IIYYIIIIIYIIIX
  E5169   = IIZYIIIIIYIIIX
  E5170   = IIYZIIIIIYIIIX
  E5171   = IIZZIIIIIYIIIX
  E5172   = IIYYIIIIIZIIIX
  E5173   = IIZYIIIIIZIIIX
  E5174   = IIYZIIIIIZIIIX
  E5175   = IIZZIIIIIZIIIX
  E5176   = IIYXIIIIIYIIIY
  E5177   = IIZXIIIIIYIIIY
  E5178   = IIYXIIIIIZIIIY
  E5179   = IIZXIIIIIZIIIY
  E5180   = IIXYIIIIIXIIIZ
  E5181   = IIXZIIIIIXIIIZ
  E5182   = IIXXIIIIIIXXII
  E5183   = IIYXIIIIIIYXII
  E5184   = IIZXIIIIIIYXII
  E5185   = IIYXIIIIIIXYII
  E5186   = IIZXIIIIIIXYII
  E5187   = IIXXIIIIIIYYII
  E5188   = IIXXIIIIIIZZII
  E5189   = IIXXIIIIIIXIXI
  E5190   = IIYXIIIIIIYIXI
  E5191   = IIZXIIIIIIYIXI
  E5192   = IIXYIIIIIIXIYI
  E5193   = IIXZIIIIIIXIYI
  E5194   = IIYYIIIIIIYIYI
  E5195   = IIZYIIIIIIYIYI
  E5196   = IIYZIIIIIIYIYI
  E5197   = IIZZIIIIIIYIYI
  E5198   = IIYYIIIIIIZIZI
  E5199   = IIZYIIIIIIZIZI
  E5200   = IIYZIIIIIIZIZI
  E5201   = IIZZIIIIIIZIZI
  E5202   = IIXXIIIIIIXIIX
  E5203   = IIYXIIIIIIYIIX
  E5204   = IIZXIIIIIIYIIX
  E5205   = IIXYIIIIIIXIIY
  E5206   = IIXZIIIIIIXIIY
  E5207   = IIYYIIIIIIYIIY
  E5208   = IIZYIIIIIIYIIY
  E5209   = IIYZIIIIIIYIIY
  E5210   = IIZZIIIIIIYIIY
  E5211   = IIYYIIIIIIZIIZ
  E5212   = IIZYIIIIIIZIIZ
  E5213   = IIYZIIIIIIZIIZ
  E5214   = IIZZIIIIIIZIIZ
  E5215   = IIXXIIIIIIIXXI
  E5216   = IIYXIIIIIIIYXI
  E5217   = IIZXIIIIIIIYXI
  E5218   = IIXYIIIIIIIXYI
  E5219   = IIXZIIIIIIIXYI
  E5220   = IIYYIIIIIIIYYI
  E5221   = IIZYIIIIIIIYYI
  E5222   = IIYZIIIIIIIYYI
  E5223   = IIZZIIIIIIIYYI
  E5224   = IIYYIIIIIIIZZI
  E5225   = IIZYIIIIIIIZZI
  E5226   = IIYZIIIIIIIZZI
  E5227   = IIZZIIIIIIIZZI
  E5228   = IIXXIIIIIIIXIX
  E5229   = IIYXIIIIIIIYIX
  E5230   = IIZXIIIIIIIYIX
  E5231   = IIXYIIIIIIIXIY
  E5232   = IIXZIIIIIIIXIY
  E5233   = IIYYIIIIIIIYIY
  E5234   = IIZYIIIIIIIYIY
  E5235   = IIYZIIIIIIIYIY
  E5236   = IIZZIIIIIIIYIY
  E5237   = IIYYIIIIIIIZIZ
  E5238   = IIZYIIIIIIIZIZ
  E5239   = IIYZIIIIIIIZIZ
  E5240   = IIZZIIIIIIIZIZ
  E5241   = IIXXIIIIIIIIXX
  E5242   = IIXYIIIIIIIIYX
  E5243   = IIXZIIIIIIIIYX
  E5244   = IIXYIIIIIIIIXY
  E5245   = IIXZIIIIIIIIXY
  E5246   = IIXXIIIIIIIIYY
  E5247   = IIXXIIIIIIIIZZ
  E5248   = IIXIXXXIIIIIII
  E5249   = IIXIYYXIIIIIII
  E5250   = IIXIZYXIIIIIII
  E5251   = IIXIYZXIIIIIII
  E5252   = IIXIZZXIIIIIII
  E5253   = IIXIXXIXIIIIII
  E5254   = IIXIYYIXIIIIII
  E5255   = IIXIZYIXIIIIII
  E5256   = IIXIYZIXIIIIII
  E5257   = IIXIZZIXIIIIII
  E5258   = IIXIXXIIXIIIII
  E5259   = IIXIYYIIXIIIII
  E5260   = IIXIZYIIXIIIII
  E5261   = IIXIYZIIXIIIII
  E5262   = IIXIZZIIXIIIII
  E5263   = IIXIXXIIIXIIII
  E5264   = IIXIYYIIIXIIII
  E5265   = IIXIZYIIIXIIII
  E5266   = IIXIYZIIIXIIII
  E5267   = IIXIZZIIIXIIII
  E5268   = IIYIXXIIIIZIII
  E5269   = IIZIXXIIIIZIII
  E5270   = IIYIYYIIIIZIII
  E5271   = IIZIYYIIIIZIII
  E5272   = IIYIZYIIIIZIII
  E5273   = IIZIZYIIIIZIII
  E5274   = IIYIYZIIIIZIII
  E5275   = IIZIYZIIIIZIII
  E5276   = IIYIZZIIIIZIII
  E5277   = IIZIZZIIIIZIII
  E5278   = IIYIXXIIIIIZII
  E5279   = IIZIXXIIIIIZII
  E5280   = IIYIYYIIIIIZII
  E5281   = IIZIYYIIIIIZII
  E5282   = IIYIZYIIIIIZII
  E5283   = IIZIZYIIIIIZII
  E5284   = IIYIYZIIIIIZII
  E5285   = IIZIYZIIIIIZII
  E5286   = IIYIZZIIIIIZII
  E5287   = IIZIZZIIIIIZII
  E5288   = IIYIYXIIIIIIZI
  E5289   = IIZIYXIIIIIIZI
  E5290   = IIYIZXIIIIIIZI
  E5291   = IIZIZXIIIIIIZI
  E5292   = IIYIXYIIIIIIZI
  E5293   = IIZIXYIIIIIIZI
  E5294   = IIYIXZIIIIIIZI
  E5295   = IIZIXZIIIIIIZI
  E5296   = IIYIYXIIIIIIIZ
  E5297   = IIZIYXIIIIIIIZ
  E5298   = IIYIZXIIIIIIIZ
  E5299   = IIZIZXIIIIIIIZ
  E5300   = IIYIXYIIIIIIIZ
  E5301   = IIZIXYIIIIIIIZ
  E5302   = IIYIXZIIIIIIIZ
  E5303   = IIZIXZIIIIIIIZ
  E5304   = IIXIXIXXIIIIII
  E5305   = IIXIYIYYIIIIII
  E5306   = IIXIZIYYIIIIII
  E5307   = IIXIYIZYIIIIII
  E5308   = IIXIZIZYIIIIII
  E5309   = IIXIYIYZIIIIII
  E5310   = IIXIZIYZIIIIII
  E5311   = IIXIYIZZIIIIII
  E5312   = IIXIZIZZIIIIII
  E5313   = IIXIXIXIXIIIII
  E5314   = IIYIYIYIYIIIII
  E5315   = IIZIYIYIYIIIII
  E5316   = IIYIZIYIYIIIII
  E5317   = IIZIZIYIYIIIII
  E5318   = IIYIYIZIYIIIII
  E5319   = IIZIYIZIYIIIII
  E5320   = IIYIZIZIYIIIII
  E5321   = IIZIZIZIYIIIII
  E5322   = IIYIYIYIZIIIII
  E5323   = IIZIYIYIZIIIII
  E5324   = IIYIZIYIZIIIII
  E5325   = IIZIZIYIZIIIII
  E5326   = IIYIYIZIZIIIII
  E5327   = IIZIYIZIZIIIII
  E5328   = IIYIZIZIZIIIII
  E5329   = IIZIZIZIZIIIII
  E5330   = IIXIXIXIIXIIII
  E5331   = IIYIYIYIIYIIII
  E5332   = IIZIYIYIIYIIII
  E5333   = IIYIZIYIIYIIII
  E5334   = IIZIZIYIIYIIII
  E5335   = IIYIYIZIIYIIII
  E5336   = IIZIYIZIIYIIII
  E5337   = IIYIZIZIIYIIII
  E5338   = IIZIZIZIIYIIII
  E5339   = IIYIYIYIIZIIII
  E5340   = IIZIYIYIIZIIII
  E5341   = IIYIZIYIIZIIII
  E5342   = IIZIZIYIIZIIII
  E5343   = IIYIYIZIIZIIII
  E5344   = IIZIYIZIIZIIII
  E5345   = IIYIZIZIIZIIII
  E5346   = IIZIZIZIIZIIII
  E5347   = IIYIXIYIIIXIII
  E5348   = IIZIXIYIIIXIII
  E5349   = IIYIXIZIIIXIII
  E5350   = IIZIXIZIIIXIII
  E5351   = IIXIXIYIIIYIII
  E5352   = IIXIXIZIIIYIII
  E5353   = IIYIXIXIIIZIII
  E5354   = IIZIXIXIIIZIII
  E5355   = IIYIXIYIIIIXII
  E5356   = IIZIXIYIIIIXII
  E5357   = IIYIXIZIIIIXII
  E5358   = IIZIXIZIIIIXII
  E5359   = IIXIXIYIIIIYII
  E5360   = IIXIXIZIIIIYII
  E5361   = IIYIXIXIIIIZII
  E5362   = IIZIXIXIIIIZII
  E5363   = IIYIXIYIIIIIXI
  E5364   = IIZIXIYIIIIIXI
  E5365   = IIYIXIZIIIIIXI
  E5366   = IIZIXIZIIIIIXI
  E5367   = IIXIYIYIIIIIYI
  E5368   = IIXIZIYIIIIIYI
  E5369   = IIXIYIZIIIIIYI
  E5370   = IIXIZIZIIIIIYI
  E5371   = IIYIYIXIIIIIZI
  E5372   = IIZIYIXIIIIIZI
  E5373   = IIYIZIXIIIIIZI
  E5374   = IIZIZIXIIIIIZI
  E5375   = IIYIXIYIIIIIIX
  E5376   = IIZIXIYIIIIIIX
  E5377   = IIYIXIZIIIIIIX
  E5378   = IIZIXIZIIIIIIX
  E5379   = IIXIYIYIIIIIIY
  E5380   = IIXIZIYIIIIIIY
  E5381   = IIXIYIZIIIIIIY
  E5382   = IIXIZIZIIIIIIY
  E5383   = IIYIYIXIIIIIIZ
  E5384   = IIZIYIXIIIIIIZ
  E5385   = IIYIZIXIIIIIIZ
  E5386   = IIZIZIXIIIIIIZ
  E5387   = IIXIXIIXXIIIII
  E5388   = IIYIXIIYYIIIII
  E5389   = IIZIXIIYYIIIII
  E5390   = IIYIXIIZYIIIII
  E5391   = IIZIXIIZYIIIII
  E5392   = IIYIXIIYZIIIII
  E5393   = IIZIXIIYZIIIII
  E5394   = IIYIXIIZZIIIII
  E5395   = IIZIXIIZZIIIII
  E5396   = IIXIXIIXIXIIII
  E5397   = IIYIXIIYIYIIII
  E5398   = IIZIXIIYIYIIII
  E5399   = IIYIXIIZIYIIII
  E5400   = IIZIXIIZIYIIII
  E5401   = IIYIXIIYIZIIII
  E5402   = IIZIXIIYIZIIII
  E5403   = IIYIXIIZIZIIII
  E5404   = IIZIXIIZIZIIII
  E5405   = IIYIYIIYIIXIII
  E5406   = IIZIYIIYIIXIII
  E5407   = IIYIZIIYIIXIII
  E5408   = IIZIZIIYIIXIII
  E5409   = IIYIYIIZIIXIII
  E5410   = IIZIYIIZIIXIII
  E5411   = IIYIZIIZIIXIII
  E5412   = IIZIZIIZIIXIII
  E5413   = IIXIYIIYIIYIII
  E5414   = IIXIZIIYIIYIII
  E5415   = IIXIYIIZIIYIII
  E5416   = IIXIZIIZIIYIII
  E5417   = IIYIXIIXIIZIII
  E5418   = IIZIXIIXIIZIII
  E5419   = IIYIYIIYIIIXII
  E5420   = IIZIYIIYIIIXII
  E5421   = IIYIZIIYIIIXII
  E5422   = IIZIZIIYIIIXII
  E5423   = IIYIYIIZIIIXII
  E5424   = IIZIYIIZIIIXII
  E5425   = IIYIZIIZIIIXII
  E5426   = IIZIZIIZIIIXII
  E5427   = IIXIYIIYIIIYII
  E5428   = IIXIZIIYIIIYII
  E5429   = IIXIYIIZIIIYII
  E5430   = IIXIZIIZIIIYII
  E5431   = IIYIXIIXIIIZII
  E5432   = IIZIXIIXIIIZII
  E5433   = IIYIYIIYIIIIXI
  E5434   = IIZIYIIYIIIIXI
  E5435   = IIYIZIIYIIIIXI
  E5436   = IIZIZIIYIIIIXI
  E5437   = IIYIYIIZIIIIXI
  E5438   = IIZIYIIZIIIIXI
  E5439   = IIYIZIIZIIIIXI
  E5440   = IIZIZIIZIIIIXI
  E5441   = IIXIXIIYIIIIYI
  E5442   = IIXIXIIZIIIIYI
  E5443   = IIYIYIIXIIIIZI
  E5444   = IIZIYIIXIIIIZI
