Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E6928   = IIIXIZYIIIIYII
  E6929   = IIIYIZYIIIIYII
  E6930   = IIIZIZYIIIIYII
  E6931   = IIIXIYZIIIIZII
  E6932   = IIIYIYZIIIIZII
  E6933   = IIIZIYZIIIIZII
  E6934   = IIIXIZZIIIIZII
  E6935   = IIIYIZZIIIIZII
  E6936   = IIIZIZZIIIIZII
  E6937   = IIIXIYXIIIIIXI
  E6938   = IIIYIYXIIIIIXI
  E6939   = IIIZIYXIIIIIXI
  E6940   = IIIXIZXIIIIIXI
  E6941   = IIIYIZXIIIIIXI
  E6942   = IIIZIZXIIIIIXI
  E6943   = IIIXIYYIIIIIYI
  E6944   = IIIYIYYIIIIIYI
  E6945   = IIIZIYYIIIIIYI
  E6946   = IIIXIZYIIIIIYI
  E6947   = IIIYIZYIIIIIYI
  E6948   = IIIZIZYIIIIIYI
  E6949   = IIIXIXZIIIIIZI
  E6950   = IIIYIXZIIIIIZI
  E6951   = IIIZIXZIIIIIZI
  E6952   = IIIXIYXIIIIIIX
  E6953   = IIIYIYXIIIIIIX
  E6954   = IIIZIYXIIIIIIX
  E6955   = IIIXIZXIIIIIIX
  E6956   = IIIYIZXIIIIIIX
  E6957   = IIIZIZXIIIIIIX
  E6958   = IIIXIYYIIIIIIY
  E6959   = IIIYIYYIIIIIIY
  E6960   = IIIZIYYIIIIIIY
  E6961   = IIIXIZYIIIIIIY
  E6962   = IIIYIZYIIIIIIY
  E6963   = IIIZIZYIIIIIIY
  E6964   = IIIXIXZIIIIIIZ
  E6965   = IIIYIXZIIIIIIZ
  E6966   = IIIZIXZIIIIIIZ
  E6967   = IIIXIYIXXIIIII
  E6968   = IIIYIYIXXIIIII
  E6969   = IIIZIYIXXIIIII
  E6970   = IIIXIZIXXIIIII
  E6971   = IIIYIZIXXIIIII
  E6972   = IIIZIZIXXIIIII
  E6973   = IIIXIXIYYIIIII
  E6974   = IIIYIXIYYIIIII
  E6975   = IIIZIXIYYIIIII
  E6976   = IIIXIYIZZIIIII
  E6977   = IIIYIYIZZIIIII
  E6978   = IIIZIYIZZIIIII
  E6979   = IIIXIZIZZIIIII
  E6980   = IIIYIZIZZIIIII
  E6981   = IIIZIZIZZIIIII
  E6982   = IIIXIYIXIXIIII
  E6983   = IIIYIYIXIXIIII
  E6984   = IIIZIYIXIXIIII
  E6985   = IIIXIZIXIXIIII
  E6986   = IIIYIZIXIXIIII
  E6987   = IIIZIZIXIXIIII
  E6988   = IIIXIXIYIYIIII
  E6989   = IIIYIXIYIYIIII
  E6990   = IIIZIXIYIYIIII
  E6991   = IIIXIYIZIZIIII
  E6992   = IIIYIYIZIZIIII
  E6993   = IIIZIYIZIZIIII
  E6994   = IIIXIZIZIZIIII
  E6995   = IIIYIZIZIZIIII
  E6996   = IIIZIZIZIZIIII
  E6997   = IIIXIXIXIIXIII
  E6998   = IIIYIXIXIIXIII
  E6999   = IIIZIXIXIIXIII
  E7000   = IIIXIYIYIIYIII
  E7001   = IIIYIYIYIIYIII
  E7002   = IIIZIYIYIIYIII
  E7003   = IIIXIZIYIIYIII
  E7004   = IIIYIZIYIIYIII
  E7005   = IIIZIZIYIIYIII
  E7006   = IIIXIYIZIIZIII
  E7007   = IIIYIYIZIIZIII
  E7008   = IIIZIYIZIIZIII
  E7009   = IIIXIZIZIIZIII
  E7010   = IIIYIZIZIIZIII
  E7011   = IIIZIZIZIIZIII
  E7012   = IIIXIXIXIIIXII
  E7013   = IIIYIXIXIIIXII
  E7014   = IIIZIXIXIIIXII
  E7015   = IIIXIYIYIIIYII
  E7016   = IIIYIYIYIIIYII
  E7017   = IIIZIYIYIIIYII
  E7018   = IIIXIZIYIIIYII
  E7019   = IIIYIZIYIIIYII
  E7020   = IIIZIZIYIIIYII
  E7021   = IIIXIYIZIIIZII
  E7022   = IIIYIYIZIIIZII
  E7023   = IIIZIYIZIIIZII
  E7024   = IIIXIZIZIIIZII
  E7025   = IIIYIZIZIIIZII
  E7026   = IIIZIZIZIIIZII
  E7027   = IIIXIYIXIIIIXI
  E7028   = IIIYIYIXIIIIXI
  E7029   = IIIZIYIXIIIIXI
  E7030   = IIIXIZIXIIIIXI
  E7031   = IIIYIZIXIIIIXI
  E7032   = IIIZIZIXIIIIXI
  E7033   = IIIXIYIYIIIIYI
  E7034   = IIIYIYIYIIIIYI
  E7035   = IIIZIYIYIIIIYI
  E7036   = IIIXIZIYIIIIYI
  E7037   = IIIYIZIYIIIIYI
  E7038   = IIIZIZIYIIIIYI
  E7039   = IIIXIXIZIIIIZI
  E7040   = IIIYIXIZIIIIZI
  E7041   = IIIZIXIZIIIIZI
  E7042   = IIIXIYIXIIIIIX
  E7043   = IIIYIYIXIIIIIX
  E7044   = IIIZIYIXIIIIIX
  E7045   = IIIXIZIXIIIIIX
  E7046   = IIIYIZIXIIIIIX
  E7047   = IIIZIZIXIIIIIX
  E7048   = IIIXIYIYIIIIIY
  E7049   = IIIYIYIYIIIIIY
  E7050   = IIIZIYIYIIIIIY
  E7051   = IIIXIZIYIIIIIY
  E7052   = IIIYIZIYIIIIIY
  E7053   = IIIZIZIYIIIIIY
  E7054   = IIIXIXIZIIIIIZ
  E7055   = IIIYIXIZIIIIIZ
  E7056   = IIIZIXIZIIIIIZ
  E7057   = IIIXIXIIXXIIII
  E7058   = IIIYIXIIXXIIII
  E7059   = IIIZIXIIXXIIII
  E7060   = IIIXIXIIYYIIII
  E7061   = IIIYIXIIYYIIII
  E7062   = IIIZIXIIYYIIII
  E7063   = IIIXIXIIZZIIII
  E7064   = IIIYIXIIZZIIII
  E7065   = IIIZIXIIZZIIII
  E7066   = IIIXIYIIXIXIII
  E7067   = IIIYIYIIXIXIII
  E7068   = IIIZIYIIXIXIII
  E7069   = IIIXIZIIXIXIII
  E7070   = IIIYIZIIXIXIII
  E7071   = IIIZIZIIXIXIII
  E7072   = IIIXIYIIYIYIII
  E7073   = IIIYIYIIYIYIII
  E7074   = IIIZIYIIYIYIII
  E7075   = IIIXIZIIYIYIII
  E7076   = IIIYIZIIYIYIII
  E7077   = IIIZIZIIYIYIII
  E7078   = IIIXIXIIZIZIII
  E7079   = IIIYIXIIZIZIII
  E7080   = IIIZIXIIZIZIII
  E7081   = IIIXIYIIXIIXII
  E7082   = IIIYIYIIXIIXII
  E7083   = IIIZIYIIXIIXII
  E7084   = IIIXIZIIXIIXII
  E7085   = IIIYIZIIXIIXII
  E7086   = IIIZIZIIXIIXII
  E7087   = IIIXIYIIYIIYII
  E7088   = IIIYIYIIYIIYII
  E7089   = IIIZIYIIYIIYII
  E7090   = IIIXIZIIYIIYII
  E7091   = IIIYIZIIYIIYII
  E7092   = IIIZIZIIYIIYII
  E7093   = IIIXIXIIZIIZII
  E7094   = IIIYIXIIZIIZII
  E7095   = IIIZIXIIZIIZII
  E7096   = IIIXIXIIXIIIXI
  E7097   = IIIYIXIIXIIIXI
  E7098   = IIIZIXIIXIIIXI
  E7099   = IIIXIYIIYIIIYI
  E7100   = IIIYIYIIYIIIYI
  E7101   = IIIZIYIIYIIIYI
  E7102   = IIIXIZIIYIIIYI
  E7103   = IIIYIZIIYIIIYI
  E7104   = IIIZIZIIYIIIYI
  E7105   = IIIXIYIIZIIIZI
  E7106   = IIIYIYIIZIIIZI
  E7107   = IIIZIYIIZIIIZI
  E7108   = IIIXIZIIZIIIZI
  E7109   = IIIYIZIIZIIIZI
  E7110   = IIIZIZIIZIIIZI
  E7111   = IIIXIXIIXIIIIX
  E7112   = IIIYIXIIXIIIIX
  E7113   = IIIZIXIIXIIIIX
  E7114   = IIIXIYIIYIIIIY
  E7115   = IIIYIYIIYIIIIY
  E7116   = IIIZIYIIYIIIIY
  E7117   = IIIXIZIIYIIIIY
  E7118   = IIIYIZIIYIIIIY
  E7119   = IIIZIZIIYIIIIY
  E7120   = IIIXIYIIZIIIIZ
  E7121   = IIIYIYIIZIIIIZ
  E7122   = IIIZIYIIZIIIIZ
  E7123   = IIIXIZIIZIIIIZ
  E7124   = IIIYIZIIZIIIIZ
  E7125   = IIIZIZIIZIIIIZ
  E7126   = IIIXIYIIIXXIII
  E7127   = IIIYIYIIIXXIII
  E7128   = IIIZIYIIIXXIII
  E7129   = IIIXIZIIIXXIII
  E7130   = IIIYIZIIIXXIII
  E7131   = IIIZIZIIIXXIII
  E7132   = IIIXIYIIIYYIII
  E7133   = IIIYIYIIIYYIII
  E7134   = IIIZIYIIIYYIII
  E7135   = IIIXIZIIIYYIII
  E7136   = IIIYIZIIIYYIII
  E7137   = IIIZIZIIIYYIII
  E7138   = IIIXIXIIIZZIII
  E7139   = IIIYIXIIIZZIII
  E7140   = IIIZIXIIIZZIII
  E7141   = IIIXIYIIIXIXII
  E7142   = IIIYIYIIIXIXII
  E7143   = IIIZIYIIIXIXII
  E7144   = IIIXIZIIIXIXII
  E7145   = IIIYIZIIIXIXII
  E7146   = IIIZIZIIIXIXII
  E7147   = IIIXIYIIIYIYII
  E7148   = IIIYIYIIIYIYII
  E7149   = IIIZIYIIIYIYII
  E7150   = IIIXIZIIIYIYII
  E7151   = IIIYIZIIIYIYII
  E7152   = IIIZIZIIIYIYII
  E7153   = IIIXIXIIIZIZII
  E7154   = IIIYIXIIIZIZII
  E7155   = IIIZIXIIIZIZII
  E7156   = IIIXIXIIIXIIXI
  E7157   = IIIYIXIIIXIIXI
  E7158   = IIIZIXIIIXIIXI
  E7159   = IIIXIYIIIYIIYI
  E7160   = IIIYIYIIIYIIYI
  E7161   = IIIZIYIIIYIIYI
  E7162   = IIIXIZIIIYIIYI
  E7163   = IIIYIZIIIYIIYI
  E7164   = IIIZIZIIIYIIYI
  E7165   = IIIXIYIIIZIIZI
  E7166   = IIIYIYIIIZIIZI
  E7167   = IIIZIYIIIZIIZI
  E7168   = IIIXIZIIIZIIZI
  E7169   = IIIYIZIIIZIIZI
  E7170   = IIIZIZIIIZIIZI
  E7171   = IIIXIXIIIXIIIX
  E7172   = IIIYIXIIIXIIIX
  E7173   = IIIZIXIIIXIIIX
  E7174   = IIIXIYIIIYIIIY
  E7175   = IIIYIYIIIYIIIY
  E7176   = IIIZIYIIIYIIIY
  E7177   = IIIXIZIIIYIIIY
  E7178   = IIIYIZIIIYIIIY
  E7179   = IIIZIZIIIYIIIY
  E7180   = IIIXIYIIIZIIIZ
  E7181   = IIIYIYIIIZIIIZ
  E7182   = IIIZIYIIIZIIIZ
  E7183   = IIIXIZIIIZIIIZ
  E7184   = IIIYIZIIIZIIIZ
  E7185   = IIIZIZIIIZIIIZ
  E7186   = IIIXIXIIIIXXII
  E7187   = IIIYIXIIIIXXII
  E7188   = IIIZIXIIIIXXII
  E7189   = IIIXIXIIIIYYII
  E7190   = IIIYIXIIIIYYII
  E7191   = IIIZIXIIIIYYII
  E7192   = IIIXIXIIIIZZII
  E7193   = IIIYIXIIIIZZII
  E7194   = IIIZIXIIIIZZII
  E7195   = IIIXIYIIIIXIXI
  E7196   = IIIYIYIIIIXIXI
  E7197   = IIIZIYIIIIXIXI
  E7198   = IIIXIZIIIIXIXI
  E7199   = IIIYIZIIIIXIXI
  E7200   = IIIZIZIIIIXIXI
  E7201   = IIIXIXIIIIYIYI
  E7202   = IIIYIXIIIIYIYI
  E7203   = IIIZIXIIIIYIYI
  E7204   = IIIXIYIIIIZIZI
  E7205   = IIIYIYIIIIZIZI
  E7206   = IIIZIYIIIIZIZI
  E7207   = IIIXIZIIIIZIZI
  E7208   = IIIYIZIIIIZIZI
  E7209   = IIIZIZIIIIZIZI
  E7210   = IIIXIYIIIIXIIX
  E7211   = IIIYIYIIIIXIIX
  E7212   = IIIZIYIIIIXIIX
  E7213   = IIIXIZIIIIXIIX
  E7214   = IIIYIZIIIIXIIX
  E7215   = IIIZIZIIIIXIIX
  E7216   = IIIXIXIIIIYIIY
  E7217   = IIIYIXIIIIYIIY
  E7218   = IIIZIXIIIIYIIY
  E7219   = IIIXIYIIIIZIIZ
  E7220   = IIIYIYIIIIZIIZ
  E7221   = IIIZIYIIIIZIIZ
  E7222   = IIIXIZIIIIZIIZ
  E7223   = IIIYIZIIIIZIIZ
  E7224   = IIIZIZIIIIZIIZ
  E7225   = IIIXIYIIIIIXXI
  E7226   = IIIYIYIIIIIXXI
  E7227   = IIIZIYIIIIIXXI
  E7228   = IIIXIZIIIIIXXI
  E7229   = IIIYIZIIIIIXXI
  E7230   = IIIZIZIIIIIXXI
  E7231   = IIIXIXIIIIIYYI
  E7232   = IIIYIXIIIIIYYI
  E7233   = IIIZIXIIIIIYYI
  E7234   = IIIXIYIIIIIZZI
  E7235   = IIIYIYIIIIIZZI
  E7236   = IIIZIYIIIIIZZI
  E7237   = IIIXIZIIIIIZZI
  E7238   = IIIYIZIIIIIZZI
  E7239   = IIIZIZIIIIIZZI
  E7240   = IIIXIYIIIIIXIX
  E7241   = IIIYIYIIIIIXIX
  E7242   = IIIZIYIIIIIXIX
  E7243   = IIIXIZIIIIIXIX
  E7244   = IIIYIZIIIIIXIX
  E7245   = IIIZIZIIIIIXIX
  E7246   = IIIXIXIIIIIYIY
  E7247   = IIIYIXIIIIIYIY
  E7248   = IIIZIXIIIIIYIY
  E7249   = IIIXIYIIIIIZIZ
  E7250   = IIIYIYIIIIIZIZ
  E7251   = IIIZIYIIIIIZIZ
  E7252   = IIIXIZIIIIIZIZ
  E7253   = IIIYIZIIIIIZIZ
  E7254   = IIIZIZIIIIIZIZ
  E7255   = IIIXIXIIIIIIXX
  E7256   = IIIYIXIIIIIIXX
  E7257   = IIIZIXIIIIIIXX
  E7258   = IIIXIXIIIIIIYY
  E7259   = IIIYIXIIIIIIYY
  E7260   = IIIZIXIIIIIIYY
  E7261   = IIIXIXIIIIIIZZ
  E7262   = IIIYIXIIIIIIZZ
  E7263   = IIIZIXIIIIIIZZ
  E7264   = IIIXIIZXYIIIII
  E7265   = IIIYIIZXYIIIII
  E7266   = IIIZIIZXYIIIII
  E7267   = IIIXIIXZYIIIII
  E7268   = IIIYIIXZYIIIII
  E7269   = IIIZIIXZYIIIII
  E7270   = IIIXIIZXIYIIII
  E7271   = IIIYIIZXIYIIII
  E7272   = IIIZIIZXIYIIII
  E7273   = IIIXIIXZIYIIII
  E7274   = IIIYIIXZIYIIII
  E7275   = IIIZIIXZIYIIII
  E7276   = IIIXIIZYIIXIII
  E7277   = IIIYIIZYIIXIII
  E7278   = IIIZIIZYIIXIII
  E7279   = IIIXIIYZIIXIII
  E7280   = IIIYIIYZIIXIII
  E7281   = IIIZIIYZIIXIII
  E7282   = IIIXIIZYIIIXII
  E7283   = IIIYIIZYIIIXII
  E7284   = IIIZIIZYIIIXII
  E7285   = IIIXIIYZIIIXII
  E7286   = IIIYIIYZIIIXII
  E7287   = IIIZIIYZIIIXII
  E7288   = IIIXIIYXIIIIZI
  E7289   = IIIYIIYXIIIIZI
  E7290   = IIIZIIYXIIIIZI
  E7291   = IIIXIIXYIIIIZI
  E7292   = IIIYIIXYIIIIZI
  E7293   = IIIZIIXYIIIIZI
  E7294   = IIIXIIYXIIIIIZ
  E7295   = IIIYIIYXIIIIIZ
  E7296   = IIIZIIYXIIIIIZ
  E7297   = IIIXIIXYIIIIIZ
  E7298   = IIIYIIXYIIIIIZ
  E7299   = IIIZIIXYIIIIIZ
  E7300   = IIIXIIYIZXIIII
  E7301   = IIIYIIYIZXIIII
  E7302   = IIIZIIYIZXIIII
  E7303   = IIIXIIYIXZIIII
  E7304   = IIIYIIYIXZIIII
  E7305   = IIIZIIYIXZIIII
  E7306   = IIIXIIZIYIXIII
  E7307   = IIIYIIZIYIXIII
  E7308   = IIIZIIZIYIXIII
  E7309   = IIIXIIZIXIYIII
  E7310   = IIIYIIZIXIYIII
  E7311   = IIIZIIZIXIYIII
  E7312   = IIIXIIXIZIYIII
  E7313   = IIIYIIXIZIYIII
  E7314   = IIIZIIXIZIYIII
  E7315   = IIIXIIYIXIZIII
  E7316   = IIIYIIYIXIZIII
  E7317   = IIIZIIYIXIZIII
  E7318   = IIIXIIZIYIIXII
  E7319   = IIIYIIZIYIIXII
  E7320   = IIIZIIZIYIIXII
  E7321   = IIIXIIZIXIIYII
  E7322   = IIIYIIZIXIIYII
  E7323   = IIIZIIZIXIIYII
  E7324   = IIIXIIXIZIIYII
  E7325   = IIIYIIXIZIIYII
  E7326   = IIIZIIXIZIIYII
  E7327   = IIIXIIYIXIIZII
  E7328   = IIIYIIYIXIIZII
  E7329   = IIIZIIYIXIIZII
  E7330   = IIIXIIYIZIIIXI
  E7331   = IIIYIIYIZIIIXI
  E7332   = IIIZIIYIZIIIXI
  E7333   = IIIXIIZIXIIIYI
  E7334   = IIIYIIZIXIIIYI
  E7335   = IIIZIIZIXIIIYI
  E7336   = IIIXIIXIZIIIYI
  E7337   = IIIYIIXIZIIIYI
  E7338   = IIIZIIXIZIIIYI
  E7339   = IIIXIIXIYIIIZI
  E7340   = IIIYIIXIYIIIZI
  E7341   = IIIZIIXIYIIIZI
  E7342   = IIIXIIYIZIIIIX
  E7343   = IIIYIIYIZIIIIX
  E7344   = IIIZIIYIZIIIIX
  E7345   = IIIXIIZIXIIIIY
  E7346   = IIIYIIZIXIIIIY
  E7347   = IIIZIIZIXIIIIY
  E7348   = IIIXIIXIZIIIIY
  E7349   = IIIYIIXIZIIIIY
  E7350   = IIIZIIXIZIIIIY
  E7351   = IIIXIIXIYIIIIZ
  E7352   = IIIYIIXIYIIIIZ
  E7353   = IIIZIIXIYIIIIZ
  E7354   = IIIXIIZIIYXIII
  E7355   = IIIYIIZIIYXIII
  E7356   = IIIZIIZIIYXIII
  E7357   = IIIXIIZIIXYIII
  E7358   = IIIYIIZIIXYIII
  E7359   = IIIZIIZIIXYIII
  E7360   = IIIXIIXIIZYIII
  E7361   = IIIYIIXIIZYIII
  E7362   = IIIZIIXIIZYIII
  E7363   = IIIXIIYIIXZIII
  E7364   = IIIYIIYIIXZIII
  E7365   = IIIZIIYIIXZIII
  E7366   = IIIXIIZIIYIXII
  E7367   = IIIYIIZIIYIXII
  E7368   = IIIZIIZIIYIXII
  E7369   = IIIXIIZIIXIYII
  E7370   = IIIYIIZIIXIYII
  E7371   = IIIZIIZIIXIYII
  E7372   = IIIXIIXIIZIYII
  E7373   = IIIYIIXIIZIYII
  E7374   = IIIZIIXIIZIYII
  E7375   = IIIXIIYIIXIZII
  E7376   = IIIYIIYIIXIZII
  E7377   = IIIZIIYIIXIZII
  E7378   = IIIXIIYIIZIIXI
  E7379   = IIIYIIYIIZIIXI
  E7380   = IIIZIIYIIZIIXI
  E7381   = IIIXIIZIIXIIYI
  E7382   = IIIYIIZIIXIIYI
  E7383   = IIIZIIZIIXIIYI
  E7384   = IIIXIIXIIZIIYI
  E7385   = IIIYIIXIIZIIYI
  E7386   = IIIZIIXIIZIIYI
  E7387   = IIIXIIXIIYIIZI
  E7388   = IIIYIIXIIYIIZI
  E7389   = IIIZIIXIIYIIZI
  E7390   = IIIXIIYIIZIIIX
  E7391   = IIIYIIYIIZIIIX
  E7392   = IIIZIIYIIZIIIX
  E7393   = IIIXIIZIIXIIIY
  E7394   = IIIYIIZIIXIIIY
  E7395   = IIIZIIZIIXIIIY
  E7396   = IIIXIIXIIZIIIY
  E7397   = IIIYIIXIIZIIIY
  E7398   = IIIZIIXIIZIIIY
  E7399   = IIIXIIXIIYIIIZ
  E7400   = IIIYIIXIIYIIIZ
  E7401   = IIIZIIXIIYIIIZ
  E7402   = IIIXIIXIIIZYII
  E7403   = IIIYIIXIIIZYII
  E7404   = IIIZIIXIIIZYII
  E7405   = IIIXIIXIIIYZII
  E7406   = IIIYIIXIIIYZII
  E7407   = IIIZIIXIIIYZII
  E7408   = IIIXIIZIIIYIXI
  E7409   = IIIYIIZIIIYIXI
  E7410   = IIIZIIZIIIYIXI
  E7411   = IIIXIIYIIIZIXI
  E7412   = IIIYIIYIIIZIXI
  E7413   = IIIZIIYIIIZIXI
  E7414   = IIIXIIXIIIZIYI
  E7415   = IIIYIIXIIIZIYI
  E7416   = IIIZIIXIIIZIYI
  E7417   = IIIXIIYIIIXIZI
  E7418   = IIIYIIYIIIXIZI
  E7419   = IIIZIIYIIIXIZI
  E7420   = IIIXIIZIIIYIIX
  E7421   = IIIYIIZIIIYIIX
  E7422   = IIIZIIZIIIYIIX
  E7423   = IIIXIIYIIIZIIX
  E7424   = IIIYIIYIIIZIIX
  E7425   = IIIZIIYIIIZIIX
  E7426   = IIIXIIXIIIZIIY
  E7427   = IIIYIIXIIIZIIY
  E7428   = IIIZIIXIIIZIIY
  E7429   = IIIXIIYIIIXIIZ
  E7430   = IIIYIIYIIIXIIZ
  E7431   = IIIZIIYIIIXIIZ
  E7432   = IIIXIIZIIIIYXI
  E7433   = IIIYIIZIIIIYXI
  E7434   = IIIZIIZIIIIYXI
  E7435   = IIIXIIYIIIIZXI
  E7436   = IIIYIIYIIIIZXI
  E7437   = IIIZIIYIIIIZXI
  E7438   = IIIXIIXIIIIZYI
  E7439   = IIIYIIXIIIIZYI
  E7440   = IIIZIIXIIIIZYI
  E7441   = IIIXIIYIIIIXZI
  E7442   = IIIYIIYIIIIXZI
  E7443   = IIIZIIYIIIIXZI
  E7444   = IIIXIIZIIIIYIX
  E7445   = IIIYIIZIIIIYIX
  E7446   = IIIZIIZIIIIYIX
  E7447   = IIIXIIYIIIIZIX
  E7448   = IIIYIIYIIIIZIX
  E7449   = IIIZIIYIIIIZIX
  E7450   = IIIXIIXIIIIZIY
  E7451   = IIIYIIXIIIIZIY
  E7452   = IIIZIIXIIIIZIY
  E7453   = IIIXIIYIIIIXIZ
  E7454   = IIIYIIYIIIIXIZ
  E7455   = IIIZIIYIIIIXIZ
  E7456   = IIIXIIZIIIIIYX
  E7457   = IIIYIIZIIIIIYX
  E7458   = IIIZIIZIIIIIYX
  E7459   = IIIXIIZIIIIIXY
  E7460   = IIIYIIZIIIIIXY
  E7461   = IIIZIIZIIIIIXY
  E7462   = IIIXIIIYZXIIII
  E7463   = IIIYIIIYZXIIII
  E7464   = IIIZIIIYZXIIII
  E7465   = IIIXIIIYXZIIII
  E7466   = IIIYIIIYXZIIII
  E7467   = IIIZIIIYXZIIII
  E7468   = IIIXIIIZYIXIII
  E7469   = IIIYIIIZYIXIII
  E7470   = IIIZIIIZYIXIII
  E7471   = IIIXIIIZXIYIII
  E7472   = IIIYIIIZXIYIII
  E7473   = IIIZIIIZXIYIII
  E7474   = IIIXIIIXZIYIII
  E7475   = IIIYIIIXZIYIII
  E7476   = IIIZIIIXZIYIII
  E7477   = IIIXIIIYXIZIII
  E7478   = IIIYIIIYXIZIII
  E7479   = IIIZIIIYXIZIII
  E7480   = IIIXIIIZYIIXII
  E7481   = IIIYIIIZYIIXII
  E7482   = IIIZIIIZYIIXII
  E7483   = IIIXIIIZXIIYII
  E7484   = IIIYIIIZXIIYII
  E7485   = IIIZIIIZXIIYII
  E7486   = IIIXIIIXZIIYII
  E7487   = IIIYIIIXZIIYII
  E7488   = IIIZIIIXZIIYII
  E7489   = IIIXIIIYXIIZII
  E7490   = IIIYIIIYXIIZII
  E7491   = IIIZIIIYXIIZII
  E7492   = IIIXIIIYZIIIXI
  E7493   = IIIYIIIYZIIIXI
  E7494   = IIIZIIIYZIIIXI
  E7495   = IIIXIIIZXIIIYI
  E7496   = IIIYIIIZXIIIYI
  E7497   = IIIZIIIZXIIIYI
  E7498   = IIIXIIIXZIIIYI
  E7499   = IIIYIIIXZIIIYI
  E7500   = IIIZIIIXZIIIYI
  E7501   = IIIXIIIXYIIIZI
  E7502   = IIIYIIIXYIIIZI
  E7503   = IIIZIIIXYIIIZI
  E7504   = IIIXIIIYZIIIIX
  E7505   = IIIYIIIYZIIIIX
  E7506   = IIIZIIIYZIIIIX
  E7507   = IIIXIIIZXIIIIY
  E7508   = IIIYIIIZXIIIIY
  E7509   = IIIZIIIZXIIIIY
  E7510   = IIIXIIIXZIIIIY
  E7511   = IIIYIIIXZIIIIY
  E7512   = IIIZIIIXZIIIIY
  E7513   = IIIXIIIXYIIIIZ
  E7514   = IIIYIIIXYIIIIZ
  E7515   = IIIZIIIXYIIIIZ
  E7516   = IIIXIIIZIYXIII
  E7517   = IIIYIIIZIYXIII
  E7518   = IIIZIIIZIYXIII
  E7519   = IIIXIIIZIXYIII
  E7520   = IIIYIIIZIXYIII
  E7521   = IIIZIIIZIXYIII
  E7522   = IIIXIIIXIZYIII
  E7523   = IIIYIIIXIZYIII
  E7524   = IIIZIIIXIZYIII
  E7525   = IIIXIIIYIXZIII
  E7526   = IIIYIIIYIXZIII
  E7527   = IIIZIIIYIXZIII
  E7528   = IIIXIIIZIYIXII
  E7529   = IIIYIIIZIYIXII
  E7530   = IIIZIIIZIYIXII
  E7531   = IIIXIIIZIXIYII
  E7532   = IIIYIIIZIXIYII
  E7533   = IIIZIIIZIXIYII
  E7534   = IIIXIIIXIZIYII
  E7535   = IIIYIIIXIZIYII
  E7536   = IIIZIIIXIZIYII
  E7537   = IIIXIIIYIXIZII
  E7538   = IIIYIIIYIXIZII
  E7539   = IIIZIIIYIXIZII
  E7540   = IIIXIIIYIZIIXI
  E7541   = IIIYIIIYIZIIXI
  E7542   = IIIZIIIYIZIIXI
  E7543   = IIIXIIIZIXIIYI
  E7544   = IIIYIIIZIXIIYI
  E7545   = IIIZIIIZIXIIYI
  E7546   = IIIXIIIXIZIIYI
  E7547   = IIIYIIIXIZIIYI
  E7548   = IIIZIIIXIZIIYI
  E7549   = IIIXIIIXIYIIZI
  E7550   = IIIYIIIXIYIIZI
  E7551   = IIIZIIIXIYIIZI
  E7552   = IIIXIIIYIZIIIX
  E7553   = IIIYIIIYIZIIIX
  E7554   = IIIZIIIYIZIIIX
  E7555   = IIIXIIIZIXIIIY
  E7556   = IIIYIIIZIXIIIY
  E7557   = IIIZIIIZIXIIIY
  E7558   = IIIXIIIXIZIIIY
  E7559   = IIIYIIIXIZIIIY
  E7560   = IIIZIIIXIZIIIY
  E7561   = IIIXIIIXIYIIIZ
  E7562   = IIIYIIIXIYIIIZ
  E7563   = IIIZIIIXIYIIIZ
  E7564   = IIIXIIIXIIZYII
  E7565   = IIIYIIIXIIZYII
  E7566   = IIIZIIIXIIZYII
  E7567   = IIIXIIIXIIYZII
  E7568   = IIIYIIIXIIYZII
  E7569   = IIIZIIIXIIYZII
  E7570   = IIIXIIIZIIYIXI
  E7571   = IIIYIIIZIIYIXI
  E7572   = IIIZIIIZIIYIXI
  E7573   = IIIXIIIYIIZIXI
  E7574   = IIIYIIIYIIZIXI
  E7575   = IIIZIIIYIIZIXI
  E7576   = IIIXIIIXIIZIYI
  E7577   = IIIYIIIXIIZIYI
  E7578   = IIIZIIIXIIZIYI
  E7579   = IIIXIIIYIIXIZI
  E7580   = IIIYIIIYIIXIZI
  E7581   = IIIZIIIYIIXIZI
  E7582   = IIIXIIIZIIYIIX
  E7583   = IIIYIIIZIIYIIX
  E7584   = IIIZIIIZIIYIIX
  E7585   = IIIXIIIYIIZIIX
  E7586   = IIIYIIIYIIZIIX
  E7587   = IIIZIIIYIIZIIX
  E7588   = IIIXIIIXIIZIIY
  E7589   = IIIYIIIXIIZIIY
  E7590   = IIIZIIIXIIZIIY
  E7591   = IIIXIIIYIIXIIZ
  E7592   = IIIYIIIYIIXIIZ
  E7593   = IIIZIIIYIIXIIZ
  E7594   = IIIXIIIZIIIYXI
  E7595   = IIIYIIIZIIIYXI
  E7596   = IIIZIIIZIIIYXI
  E7597   = IIIXIIIYIIIZXI
  E7598   = IIIYIIIYIIIZXI
  E7599   = IIIZIIIYIIIZXI
  E7600   = IIIXIIIXIIIZYI
  E7601   = IIIYIIIXIIIZYI
  E7602   = IIIZIIIXIIIZYI
