Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E3672   = IZIIYIZIIIIIXI
  E3673   = IXIIZIZIIIIIXI
  E3674   = IYIIZIZIIIIIXI
  E3675   = IZIIZIZIIIIIXI
  E3676   = IXIIYIYIIIIIIX
  E3677   = IYIIYIYIIIIIIX
  E3678   = IZIIYIYIIIIIIX
  E3679   = IXIIZIYIIIIIIX
  E3680   = IYIIZIYIIIIIIX
  E3681   = IZIIZIYIIIIIIX
  E3682   = IXIIYIZIIIIIIX
  E3683   = IYIIYIZIIIIIIX
  E3684   = IZIIYIZIIIIIIX
  E3685   = IXIIZIZIIIIIIX
  E3686   = IYIIZIZIIIIIIX
  E3687   = IZIIZIZIIIIIIX
  E3688   = IXIIYIIXXIIIII
  E3689   = IYIIYIIXXIIIII
  E3690   = IZIIYIIXXIIIII
  E3691   = IXIIZIIXXIIIII
  E3692   = IYIIZIIXXIIIII
  E3693   = IZIIZIIXXIIIII
  E3694   = IXIIYIIYIYIIII
  E3695   = IYIIYIIYIYIIII
  E3696   = IZIIYIIYIYIIII
  E3697   = IXIIZIIYIYIIII
  E3698   = IYIIZIIYIYIIII
  E3699   = IZIIZIIYIYIIII
  E3700   = IXIIYIIZIYIIII
  E3701   = IYIIYIIZIYIIII
  E3702   = IZIIYIIZIYIIII
  E3703   = IXIIZIIZIYIIII
  E3704   = IYIIZIIZIYIIII
  E3705   = IZIIZIIZIYIIII
  E3706   = IXIIYIIXIIZIII
  E3707   = IYIIYIIXIIZIII
  E3708   = IZIIYIIXIIZIII
  E3709   = IXIIZIIXIIZIII
  E3710   = IYIIZIIXIIZIII
  E3711   = IZIIZIIXIIZIII
  E3712   = IXIIYIIYIIIXII
  E3713   = IYIIYIIYIIIXII
  E3714   = IZIIYIIYIIIXII
  E3715   = IXIIZIIYIIIXII
  E3716   = IYIIZIIYIIIXII
  E3717   = IZIIZIIYIIIXII
  E3718   = IXIIYIIZIIIXII
  E3719   = IYIIYIIZIIIXII
  E3720   = IZIIYIIZIIIXII
  E3721   = IXIIZIIZIIIXII
  E3722   = IYIIZIIZIIIXII
  E3723   = IZIIZIIZIIIXII
  E3724   = IXIIXIIYIIIIYI
  E3725   = IYIIXIIYIIIIYI
  E3726   = IZIIXIIYIIIIYI
  E3727   = IXIIXIIZIIIIYI
  E3728   = IYIIXIIZIIIIYI
  E3729   = IZIIXIIZIIIIYI
  E3730   = IXIIXIIYIIIIIY
  E3731   = IYIIXIIYIIIIIY
  E3732   = IZIIXIIYIIIIIY
  E3733   = IXIIXIIZIIIIIY
  E3734   = IYIIXIIZIIIIIY
  E3735   = IZIIXIIZIIIIIY
  E3736   = IXIIYIIIYZIIII
  E3737   = IYIIYIIIYZIIII
  E3738   = IZIIYIIIYZIIII
  E3739   = IXIIZIIIYZIIII
  E3740   = IYIIZIIIYZIIII
  E3741   = IZIIZIIIYZIIII
  E3742   = IXIIXIIIZZIIII
  E3743   = IYIIXIIIZZIIII
  E3744   = IZIIXIIIZZIIII
  E3745   = IXIIXIIIXIZIII
  E3746   = IYIIXIIIXIZIII
  E3747   = IZIIXIIIXIZIII
  E3748   = IXIIXIIIYIIZII
  E3749   = IYIIXIIIYIIZII
  E3750   = IZIIXIIIYIIZII
  E3751   = IXIIYIIIZIIZII
  E3752   = IYIIYIIIZIIZII
  E3753   = IZIIYIIIZIIZII
  E3754   = IXIIZIIIZIIZII
  E3755   = IYIIZIIIZIIZII
  E3756   = IZIIZIIIZIIZII
  E3757   = IXIIXIIIYIIIZI
  E3758   = IYIIXIIIYIIIZI
  E3759   = IZIIXIIIYIIIZI
  E3760   = IXIIYIIIZIIIZI
  E3761   = IYIIYIIIZIIIZI
  E3762   = IZIIYIIIZIIIZI
  E3763   = IXIIZIIIZIIIZI
  E3764   = IYIIZIIIZIIIZI
  E3765   = IZIIZIIIZIIIZI
  E3766   = IXIIXIIIYIIIIZ
  E3767   = IYIIXIIIYIIIIZ
  E3768   = IZIIXIIIYIIIIZ
  E3769   = IXIIYIIIZIIIIZ
  E3770   = IYIIYIIIZIIIIZ
  E3771   = IZIIYIIIZIIIIZ
  E3772   = IXIIZIIIZIIIIZ
  E3773   = IYIIZIIIZIIIIZ
  E3774   = IZIIZIIIZIIIIZ
  E3775   = IXIIXIIIIXXIII
  E3776   = IYIIXIIIIXXIII
  E3777   = IZIIXIIIIXXIII
  E3778   = IXIIYIIIIXYIII
  E3779   = IYIIYIIIIXYIII
  E3780   = IZIIYIIIIXYIII
  E3781   = IXIIZIIIIXYIII
  E3782   = IYIIZIIIIXYIII
  E3783   = IZIIZIIIIXYIII
  E3784   = IXIIXIIIIYIXII
  E3785   = IYIIXIIIIYIXII
  E3786   = IZIIXIIIIYIXII
  E3787   = IXIIYIIIIXIYII
  E3788   = IYIIYIIIIXIYII
  E3789   = IZIIYIIIIXIYII
  E3790   = IXIIZIIIIXIYII
  E3791   = IYIIZIIIIXIYII
  E3792   = IZIIZIIIIXIYII
  E3793   = IXIIYIIIIZIZII
  E3794   = IYIIYIIIIZIZII
  E3795   = IZIIYIIIIZIZII
  E3796   = IXIIZIIIIZIZII
  E3797   = IYIIZIIIIZIZII
  E3798   = IZIIZIIIIZIZII
  E3799   = IXIIXIIIIXIIXI
  E3800   = IYIIXIIIIXIIXI
  E3801   = IZIIXIIIIXIIXI
  E3802   = IXIIYIIIIYIIYI
  E3803   = IYIIYIIIIYIIYI
  E3804   = IZIIYIIIIYIIYI
  E3805   = IXIIZIIIIYIIYI
  E3806   = IYIIZIIIIYIIYI
  E3807   = IZIIZIIIIYIIYI
  E3808   = IXIIYIIIIZIIZI
  E3809   = IYIIYIIIIZIIZI
  E3810   = IZIIYIIIIZIIZI
  E3811   = IXIIZIIIIZIIZI
  E3812   = IYIIZIIIIZIIZI
  E3813   = IZIIZIIIIZIIZI
  E3814   = IXIIXIIIIXIIIX
  E3815   = IYIIXIIIIXIIIX
  E3816   = IZIIXIIIIXIIIX
  E3817   = IXIIYIIIIYIIIY
  E3818   = IYIIYIIIIYIIIY
  E3819   = IZIIYIIIIYIIIY
  E3820   = IXIIZIIIIYIIIY
  E3821   = IYIIZIIIIYIIIY
  E3822   = IZIIZIIIIYIIIY
  E3823   = IXIIYIIIIZIIIZ
  E3824   = IYIIYIIIIZIIIZ
  E3825   = IZIIYIIIIZIIIZ
  E3826   = IXIIZIIIIZIIIZ
  E3827   = IYIIZIIIIZIIIZ
  E3828   = IZIIZIIIIZIIIZ
  E3829   = IXIIYIIIIIXYII
  E3830   = IYIIYIIIIIXYII
  E3831   = IZIIYIIIIIXYII
  E3832   = IXIIZIIIIIXYII
  E3833   = IYIIZIIIIIXYII
  E3834   = IZIIZIIIIIXYII
  E3835   = IXIIXIIIIIYYII
  E3836   = IYIIXIIIIIYYII
  E3837   = IZIIXIIIIIYYII
  E3838   = IXIIXIIIIIXIXI
  E3839   = IYIIXIIIIIXIXI
  E3840   = IZIIXIIIIIXIXI
  E3841   = IXIIYIIIIIYIXI
  E3842   = IYIIYIIIIIYIXI
  E3843   = IZIIYIIIIIYIXI
  E3844   = IXIIZIIIIIYIXI
  E3845   = IYIIZIIIIIYIXI
  E3846   = IZIIZIIIIIYIXI
  E3847   = IXIIXIIIIIXIIX
  E3848   = IYIIXIIIIIXIIX
  E3849   = IZIIXIIIIIXIIX
  E3850   = IXIIYIIIIIYIIX
  E3851   = IYIIYIIIIIYIIX
  E3852   = IZIIYIIIIIYIIX
  E3853   = IXIIZIIIIIYIIX
  E3854   = IYIIZIIIIIYIIX
  E3855   = IZIIZIIIIIYIIX
  E3856   = IXIIYIIIIIIYXI
  E3857   = IYIIYIIIIIIYXI
  E3858   = IZIIYIIIIIIYXI
  E3859   = IXIIZIIIIIIYXI
  E3860   = IYIIZIIIIIIYXI
  E3861   = IZIIZIIIIIIYXI
  E3862   = IXIIYIIIIIIXYI
  E3863   = IYIIYIIIIIIXYI
  E3864   = IZIIYIIIIIIXYI
  E3865   = IXIIZIIIIIIXYI
  E3866   = IYIIZIIIIIIXYI
  E3867   = IZIIZIIIIIIXYI
  E3868   = IXIIXIIIIIIZZI
  E3869   = IYIIXIIIIIIZZI
  E3870   = IZIIXIIIIIIZZI
  E3871   = IXIIYIIIIIIYIX
  E3872   = IYIIYIIIIIIYIX
  E3873   = IZIIYIIIIIIYIX
  E3874   = IXIIZIIIIIIYIX
  E3875   = IYIIZIIIIIIYIX
  E3876   = IZIIZIIIIIIYIX
  E3877   = IXIIYIIIIIIXIY
  E3878   = IYIIYIIIIIIXIY
  E3879   = IZIIYIIIIIIXIY
  E3880   = IXIIZIIIIIIXIY
  E3881   = IYIIZIIIIIIXIY
  E3882   = IZIIZIIIIIIXIY
  E3883   = IXIIXIIIIIIZIZ
  E3884   = IYIIXIIIIIIZIZ
  E3885   = IZIIXIIIIIIZIZ
  E3886   = IXIIXIIIIIIIXX
  E3887   = IYIIXIIIIIIIXX
  E3888   = IZIIXIIIIIIIXX
  E3889   = IXIIXIIIIIIIYY
  E3890   = IYIIXIIIIIIIYY
  E3891   = IZIIXIIIIIIIYY
  E3892   = IXIIXIIIIIIIZZ
  E3893   = IYIIXIIIIIIIZZ
  E3894   = IZIIXIIIIIIIZZ
  E3895   = IXIIIXXXIIIIII
  E3896   = IYIIIXXXIIIIII
  E3897   = IZIIIXXXIIIIII
  E3898   = IXIIIYYIYIIIII
  E3899   = IYIIIYYIYIIIII
  E3900   = IZIIIYYIYIIIII
  E3901   = IXIIIZYIYIIIII
  E3902   = IYIIIZYIYIIIII
  E3903   = IZIIIZYIYIIIII
  E3904   = IXIIIYZIYIIIII
  E3905   = IYIIIYZIYIIIII
  E3906   = IZIIIYZIYIIIII
  E3907   = IXIIIZZIYIIIII
  E3908   = IYIIIZZIYIIIII
  E3909   = IZIIIZZIYIIIII
  E3910   = IXIIIYXIIYIIII
  E3911   = IYIIIYXIIYIIII
  E3912   = IZIIIYXIIYIIII
  E3913   = IXIIIZXIIYIIII
  E3914   = IYIIIZXIIYIIII
  E3915   = IZIIIZXIIYIIII
  E3916   = IXIIIXYIIIYIII
  E3917   = IYIIIXYIIIYIII
  E3918   = IZIIIXYIIIYIII
  E3919   = IXIIIXZIIIYIII
  E3920   = IYIIIXZIIIYIII
  E3921   = IZIIIXZIIIYIII
  E3922   = IXIIIYXIIIIXII
  E3923   = IYIIIYXIIIIXII
  E3924   = IZIIIYXIIIIXII
  E3925   = IXIIIZXIIIIXII
  E3926   = IYIIIZXIIIIXII
  E3927   = IZIIIZXIIIIXII
  E3928   = IXIIIXYIIIIYII
  E3929   = IYIIIXYIIIIYII
  E3930   = IZIIIXYIIIIYII
  E3931   = IXIIIXZIIIIYII
  E3932   = IYIIIXZIIIIYII
  E3933   = IZIIIXZIIIIYII
  E3934   = IXIIIYYIIIIZII
  E3935   = IYIIIYYIIIIZII
  E3936   = IZIIIYYIIIIZII
  E3937   = IXIIIZYIIIIZII
  E3938   = IYIIIZYIIIIZII
  E3939   = IZIIIZYIIIIZII
  E3940   = IXIIIYZIIIIZII
  E3941   = IYIIIYZIIIIZII
  E3942   = IZIIIYZIIIIZII
  E3943   = IXIIIZZIIIIZII
  E3944   = IYIIIZZIIIIZII
  E3945   = IZIIIZZIIIIZII
  E3946   = IXIIIYYIIIIIZI
  E3947   = IYIIIYYIIIIIZI
  E3948   = IZIIIYYIIIIIZI
  E3949   = IXIIIZYIIIIIZI
  E3950   = IYIIIZYIIIIIZI
  E3951   = IZIIIZYIIIIIZI
  E3952   = IXIIIYZIIIIIZI
  E3953   = IYIIIYZIIIIIZI
  E3954   = IZIIIYZIIIIIZI
  E3955   = IXIIIZZIIIIIZI
  E3956   = IYIIIZZIIIIIZI
  E3957   = IZIIIZZIIIIIZI
  E3958   = IXIIIYYIIIIIIZ
  E3959   = IYIIIYYIIIIIIZ
  E3960   = IZIIIYYIIIIIIZ
  E3961   = IXIIIZYIIIIIIZ
  E3962   = IYIIIZYIIIIIIZ
  E3963   = IZIIIZYIIIIIIZ
  E3964   = IXIIIYZIIIIIIZ
  E3965   = IYIIIYZIIIIIIZ
  E3966   = IZIIIYZIIIIIIZ
  E3967   = IXIIIZZIIIIIIZ
  E3968   = IYIIIZZIIIIIIZ
  E3969   = IZIIIZZIIIIIIZ
  E3970   = IXIIIYIYXIIIII
  E3971   = IYIIIYIYXIIIII
  E3972   = IZIIIYIYXIIIII
  E3973   = IXIIIZIYXIIIII
  E3974   = IYIIIZIYXIIIII
  E3975   = IZIIIZIYXIIIII
  E3976   = IXIIIYIZXIIIII
  E3977   = IYIIIYIZXIIIII
  E3978   = IZIIIYIZXIIIII
  E3979   = IXIIIZIZXIIIII
  E3980   = IYIIIZIZXIIIII
  E3981   = IZIIIZIZXIIIII
  E3982   = IXIIIYIXIYIIII
  E3983   = IYIIIYIXIYIIII
  E3984   = IZIIIYIXIYIIII
  E3985   = IXIIIZIXIYIIII
  E3986   = IYIIIZIXIYIIII
  E3987   = IZIIIZIXIYIIII
  E3988   = IXIIIYIYIIZIII
  E3989   = IYIIIYIYIIZIII
  E3990   = IZIIIYIYIIZIII
  E3991   = IXIIIZIYIIZIII
  E3992   = IYIIIZIYIIZIII
  E3993   = IZIIIZIYIIZIII
  E3994   = IXIIIYIZIIZIII
  E3995   = IYIIIYIZIIZIII
  E3996   = IZIIIYIZIIZIII
  E3997   = IXIIIZIZIIZIII
  E3998   = IYIIIZIZIIZIII
  E3999   = IZIIIZIZIIZIII
  E4000   = IXIIIYIXIIIXII
  E4001   = IYIIIYIXIIIXII
  E4002   = IZIIIYIXIIIXII
  E4003   = IXIIIZIXIIIXII
  E4004   = IYIIIZIXIIIXII
  E4005   = IZIIIZIXIIIXII
  E4006   = IXIIIXIYIIIIYI
  E4007   = IYIIIXIYIIIIYI
  E4008   = IZIIIXIYIIIIYI
  E4009   = IXIIIXIZIIIIYI
  E4010   = IYIIIXIZIIIIYI
  E4011   = IZIIIXIZIIIIYI
  E4012   = IXIIIXIYIIIIIY
  E4013   = IYIIIXIYIIIIIY
  E4014   = IZIIIXIYIIIIIY
  E4015   = IXIIIXIZIIIIIY
  E4016   = IYIIIXIZIIIIIY
  E4017   = IZIIIXIZIIIIIY
  E4018   = IXIIIYIIZXIIII
  E4019   = IYIIIYIIZXIIII
  E4020   = IZIIIYIIZXIIII
  E4021   = IXIIIZIIZXIIII
  E4022   = IYIIIZIIZXIIII
  E4023   = IZIIIZIIZXIIII
  E4024   = IXIIIXIIZZIIII
  E4025   = IYIIIXIIZZIIII
  E4026   = IZIIIXIIZZIIII
  E4027   = IXIIIYIIZIXIII
  E4028   = IYIIIYIIZIXIII
  E4029   = IZIIIYIIZIXIII
  E4030   = IXIIIZIIZIXIII
  E4031   = IYIIIZIIZIXIII
  E4032   = IZIIIZIIZIXIII
  E4033   = IXIIIYIIYIYIII
  E4034   = IYIIIYIIYIYIII
  E4035   = IZIIIYIIYIYIII
  E4036   = IXIIIZIIYIYIII
  E4037   = IYIIIZIIYIYIII
  E4038   = IZIIIZIIYIYIII
  E4039   = IXIIIXIIXIZIII
  E4040   = IYIIIXIIXIZIII
  E4041   = IZIIIXIIXIZIII
  E4042   = IXIIIYIIYIIYII
  E4043   = IYIIIYIIYIIYII
  E4044   = IZIIIYIIYIIYII
  E4045   = IXIIIZIIYIIYII
  E4046   = IYIIIZIIYIIYII
  E4047   = IZIIIZIIYIIYII
  E4048   = IXIIIXIIYIIZII
  E4049   = IYIIIXIIYIIZII
  E4050   = IZIIIXIIYIIZII
  E4051   = IXIIIYIIZIIIXI
  E4052   = IYIIIYIIZIIIXI
  E4053   = IZIIIYIIZIIIXI
  E4054   = IXIIIZIIZIIIXI
  E4055   = IYIIIZIIZIIIXI
  E4056   = IZIIIZIIZIIIXI
  E4057   = IXIIIYIIXIIIYI
  E4058   = IYIIIYIIXIIIYI
  E4059   = IZIIIYIIXIIIYI
  E4060   = IXIIIZIIXIIIYI
  E4061   = IYIIIZIIXIIIYI
  E4062   = IZIIIZIIXIIIYI
  E4063   = IXIIIXIIYIIIZI
  E4064   = IYIIIXIIYIIIZI
  E4065   = IZIIIXIIYIIIZI
  E4066   = IXIIIYIIZIIIIX
  E4067   = IYIIIYIIZIIIIX
  E4068   = IZIIIYIIZIIIIX
  E4069   = IXIIIZIIZIIIIX
  E4070   = IYIIIZIIZIIIIX
  E4071   = IZIIIZIIZIIIIX
  E4072   = IXIIIYIIXIIIIY
  E4073   = IYIIIYIIXIIIIY
  E4074   = IZIIIYIIXIIIIY
  E4075   = IXIIIZIIXIIIIY
  E4076   = IYIIIZIIXIIIIY
  E4077   = IZIIIZIIXIIIIY
  E4078   = IXIIIXIIYIIIIZ
  E4079   = IYIIIXIIYIIIIZ
  E4080   = IZIIIXIIYIIIIZ
  E4081   = IXIIIXIIIXXIII
  E4082   = IYIIIXIIIXXIII
  E4083   = IZIIIXIIIXXIII
  E4084   = IXIIIYIIIZXIII
  E4085   = IYIIIYIIIZXIII
  E4086   = IZIIIYIIIZXIII
  E4087   = IXIIIZIIIZXIII
  E4088   = IYIIIZIIIZXIII
  E4089   = IZIIIZIIIZXIII
  E4090   = IXIIIXIIIYIXII
  E4091   = IYIIIXIIIYIXII
  E4092   = IZIIIXIIIYIXII
  E4093   = IXIIIXIIIXIIXI
  E4094   = IYIIIXIIIXIIXI
  E4095   = IZIIIXIIIXIIXI
  E4096   = IXIIIYIIIZIIXI
  E4097   = IYIIIYIIIZIIXI
  E4098   = IZIIIYIIIZIIXI
  E4099   = IXIIIZIIIZIIXI
  E4100   = IYIIIZIIIZIIXI
  E4101   = IZIIIZIIIZIIXI
  E4102   = IXIIIXIIIXIIIX
  E4103   = IYIIIXIIIXIIIX
  E4104   = IZIIIXIIIXIIIX
  E4105   = IXIIIYIIIZIIIX
  E4106   = IYIIIYIIIZIIIX
  E4107   = IZIIIYIIIZIIIX
  E4108   = IXIIIZIIIZIIIX
  E4109   = IYIIIZIIIZIIIX
  E4110   = IZIIIZIIIZIIIX
  E4111   = IXIIIXIIIIYYII
  E4112   = IYIIIXIIIIYYII
  E4113   = IZIIIXIIIIYYII
  E4114   = IXIIIYIIIIYZII
  E4115   = IYIIIYIIIIYZII
  E4116   = IZIIIYIIIIYZII
  E4117   = IXIIIZIIIIYZII
  E4118   = IYIIIZIIIIYZII
  E4119   = IZIIIZIIIIYZII
  E4120   = IXIIIXIIIIXIXI
  E4121   = IYIIIXIIIIXIXI
  E4122   = IZIIIXIIIIXIXI
  E4123   = IXIIIYIIIIZIYI
  E4124   = IYIIIYIIIIZIYI
  E4125   = IZIIIYIIIIZIYI
  E4126   = IXIIIZIIIIZIYI
  E4127   = IYIIIZIIIIZIYI
  E4128   = IZIIIZIIIIZIYI
  E4129   = IXIIIYIIIIYIZI
  E4130   = IYIIIYIIIIYIZI
  E4131   = IZIIIYIIIIYIZI
  E4132   = IXIIIZIIIIYIZI
  E4133   = IYIIIZIIIIYIZI
  E4134   = IZIIIZIIIIYIZI
  E4135   = IXIIIXIIIIXIIX
  E4136   = IYIIIXIIIIXIIX
  E4137   = IZIIIXIIIIXIIX
  E4138   = IXIIIYIIIIZIIY
  E4139   = IYIIIYIIIIZIIY
  E4140   = IZIIIYIIIIZIIY
  E4141   = IXIIIZIIIIZIIY
  E4142   = IYIIIZIIIIZIIY
  E4143   = IZIIIZIIIIZIIY
  E4144   = IXIIIYIIIIYIIZ
  E4145   = IYIIIYIIIIYIIZ
  E4146   = IZIIIYIIIIYIIZ
  E4147   = IXIIIZIIIIYIIZ
  E4148   = IYIIIZIIIIYIIZ
  E4149   = IZIIIZIIIIYIIZ
  E4150   = IXIIIYIIIIIYZI
  E4151   = IYIIIYIIIIIYZI
  E4152   = IZIIIYIIIIIYZI
  E4153   = IXIIIZIIIIIYZI
  E4154   = IYIIIZIIIIIYZI
  E4155   = IZIIIZIIIIIYZI
  E4156   = IXIIIXIIIIIZZI
  E4157   = IYIIIXIIIIIZZI
  E4158   = IZIIIXIIIIIZZI
  E4159   = IXIIIYIIIIIYIZ
  E4160   = IYIIIYIIIIIYIZ
  E4161   = IZIIIYIIIIIYIZ
  E4162   = IXIIIZIIIIIYIZ
  E4163   = IYIIIZIIIIIYIZ
  E4164   = IZIIIZIIIIIYIZ
  E4165   = IXIIIXIIIIIZIZ
  E4166   = IYIIIXIIIIIZIZ
  E4167   = IZIIIXIIIIIZIZ
  E4168   = IXIIIXIIIIIIXX
  E4169   = IYIIIXIIIIIIXX
  E4170   = IZIIIXIIIIIIXX
  E4171   = IXIIIXIIIIIIYY
  E4172   = IYIIIXIIIIIIYY
  E4173   = IZIIIXIIIIIIYY
  E4174   = IXIIIXIIIIIIZZ
  E4175   = IYIIIXIIIIIIZZ
  E4176   = IZIIIXIIIIIIZZ
  E4177   = IXIIIIYYZIIIII
  E4178   = IYIIIIYYZIIIII
  E4179   = IZIIIIYYZIIIII
  E4180   = IXIIIIZYZIIIII
  E4181   = IYIIIIZYZIIIII
  E4182   = IZIIIIZYZIIIII
  E4183   = IXIIIIYZZIIIII
  E4184   = IYIIIIYZZIIIII
  E4185   = IZIIIIYZZIIIII
  E4186   = IXIIIIZZZIIIII
  E4187   = IYIIIIZZZIIIII
  E4188   = IZIIIIZZZIIIII
  E4189   = IXIIIIYYIZIIII
  E4190   = IYIIIIYYIZIIII
  E4191   = IZIIIIYYIZIIII
  E4192   = IXIIIIZYIZIIII
  E4193   = IYIIIIZYIZIIII
  E4194   = IZIIIIZYIZIIII
  E4195   = IXIIIIYZIZIIII
  E4196   = IYIIIIYZIZIIII
  E4197   = IZIIIIYZIZIIII
  E4198   = IXIIIIZZIZIIII
  E4199   = IYIIIIZZIZIIII
  E4200   = IZIIIIZZIZIIII
  E4201   = IXIIIIYXIIYIII
  E4202   = IYIIIIYXIIYIII
  E4203   = IZIIIIYXIIYIII
  E4204   = IXIIIIZXIIYIII
  E4205   = IYIIIIZXIIYIII
  E4206   = IZIIIIZXIIYIII
  E4207   = IXIIIIYXIIIYII
  E4208   = IYIIIIYXIIIYII
  E4209   = IZIIIIYXIIIYII
  E4210   = IXIIIIZXIIIYII
  E4211   = IYIIIIZXIIIYII
  E4212   = IZIIIIZXIIIYII
  E4213   = IXIIIIXYIIIIYI
  E4214   = IYIIIIXYIIIIYI
  E4215   = IZIIIIXYIIIIYI
  E4216   = IXIIIIXZIIIIYI
  E4217   = IYIIIIXZIIIIYI
  E4218   = IZIIIIXZIIIIYI
  E4219   = IXIIIIXYIIIIIY
  E4220   = IYIIIIXYIIIIIY
  E4221   = IZIIIIXYIIIIIY
  E4222   = IXIIIIXZIIIIIY
  E4223   = IYIIIIXZIIIIIY
  E4224   = IZIIIIXZIIIIIY
  E4225   = IXIIIIYIXXIIII
  E4226   = IYIIIIYIXXIIII
  E4227   = IZIIIIYIXXIIII
  E4228   = IXIIIIZIXXIIII
  E4229   = IYIIIIZIXXIIII
  E4230   = IZIIIIZIXXIIII
  E4231   = IXIIIIYIYYIIII
  E4232   = IYIIIIYIYYIIII
  E4233   = IZIIIIYIYYIIII
  E4234   = IXIIIIZIYYIIII
  E4235   = IYIIIIZIYYIIII
  E4236   = IZIIIIZIYYIIII
  E4237   = IXIIIIXIZZIIII
  E4238   = IYIIIIXIZZIIII
  E4239   = IZIIIIXIZZIIII
  E4240   = IXIIIIYIXIXIII
  E4241   = IYIIIIYIXIXIII
  E4242   = IZIIIIYIXIXIII
  E4243   = IXIIIIZIXIXIII
  E4244   = IYIIIIZIXIXIII
  E4245   = IZIIIIZIXIXIII
  E4246   = IXIIIIXIXIZIII
  E4247   = IYIIIIXIXIZIII
  E4248   = IZIIIIXIXIZIII
  E4249   = IXIIIIYIYIIXII
  E4250   = IYIIIIYIYIIXII
  E4251   = IZIIIIYIYIIXII
  E4252   = IXIIIIZIYIIXII
  E4253   = IYIIIIZIYIIXII
  E4254   = IZIIIIZIYIIXII
  E4255   = IXIIIIXIYIIZII
  E4256   = IYIIIIXIYIIZII
  E4257   = IZIIIIXIYIIZII
  E4258   = IXIIIIYIXIIIXI
  E4259   = IYIIIIYIXIIIXI
  E4260   = IZIIIIYIXIIIXI
  E4261   = IXIIIIZIXIIIXI
  E4262   = IYIIIIZIXIIIXI
  E4263   = IZIIIIZIXIIIXI
  E4264   = IXIIIIYIZIIIYI
  E4265   = IYIIIIYIZIIIYI
  E4266   = IZIIIIYIZIIIYI
  E4267   = IXIIIIZIZIIIYI
  E4268   = IYIIIIZIZIIIYI
  E4269   = IZIIIIZIZIIIYI
  E4270   = IXIIIIXIYIIIZI
  E4271   = IYIIIIXIYIIIZI
  E4272   = IZIIIIXIYIIIZI
  E4273   = IXIIIIYIXIIIIX
  E4274   = IYIIIIYIXIIIIX
  E4275   = IZIIIIYIXIIIIX
  E4276   = IXIIIIZIXIIIIX
  E4277   = IYIIIIZIXIIIIX
  E4278   = IZIIIIZIXIIIIX
  E4279   = IXIIIIYIZIIIIY
  E4280   = IYIIIIYIZIIIIY
  E4281   = IZIIIIYIZIIIIY
  E4282   = IXIIIIZIZIIIIY
  E4283   = IYIIIIZIZIIIIY
  E4284   = IZIIIIZIZIIIIY
  E4285   = IXIIIIXIYIIIIZ
  E4286   = IYIIIIXIYIIIIZ
  E4287   = IZIIIIXIYIIIIZ
  E4288   = IXIIIIXIIXXIII
  E4289   = IYIIIIXIIXXIII
  E4290   = IZIIIIXIIXXIII
  E4291   = IXIIIIYIIXZIII
  E4292   = IYIIIIYIIXZIII
  E4293   = IZIIIIYIIXZIII
  E4294   = IXIIIIZIIXZIII
  E4295   = IYIIIIZIIXZIII
  E4296   = IZIIIIZIIXZIII
  E4297   = IXIIIIXIIYIXII
  E4298   = IYIIIIXIIYIXII
  E4299   = IZIIIIXIIYIXII
  E4300   = IXIIIIYIIYIZII
  E4301   = IYIIIIYIIYIZII
  E4302   = IZIIIIYIIYIZII
  E4303   = IXIIIIZIIYIZII
  E4304   = IYIIIIZIIYIZII
  E4305   = IZIIIIZIIYIZII
  E4306   = IXIIIIXIIXIIXI
  E4307   = IYIIIIXIIXIIXI
  E4308   = IZIIIIXIIXIIXI
  E4309   = IXIIIIYIIZIIYI
  E4310   = IYIIIIYIIZIIYI
  E4311   = IZIIIIYIIZIIYI
  E4312   = IXIIIIZIIZIIYI
  E4313   = IYIIIIZIIZIIYI
  E4314   = IZIIIIZIIZIIYI
  E4315   = IXIIIIYIIYIIZI
  E4316   = IYIIIIYIIYIIZI
  E4317   = IZIIIIYIIYIIZI
  E4318   = IXIIIIZIIYIIZI
  E4319   = IYIIIIZIIYIIZI
  E4320   = IZIIIIZIIYIIZI
  E4321   = IXIIIIXIIXIIIX
  E4322   = IYIIIIXIIXIIIX
  E4323   = IZIIIIXIIXIIIX
  E4324   = IXIIIIYIIZIIIY
  E4325   = IYIIIIYIIZIIIY
  E4326   = IZIIIIYIIZIIIY
  E4327   = IXIIIIZIIZIIIY
  E4328   = IYIIIIZIIZIIIY
  E4329   = IZIIIIZIIZIIIY
  E4330   = IXIIIIYIIYIIIZ
  E4331   = IYIIIIYIIYIIIZ
  E4332   = IZIIIIYIIYIIIZ
  E4333   = IXIIIIZIIYIIIZ
  E4334   = IYIIIIZIIYIIIZ
  E4335   = IZIIIIZIIYIIIZ
  E4336   = IXIIIIXIIIYYII
  E4337   = IYIIIIXIIIYYII
  E4338   = IZIIIIXIIIYYII
  E4339   = IXIIIIXIIIXIXI
  E4340   = IYIIIIXIIIXIXI
  E4341   = IZIIIIXIIIXIXI
  E4342   = IXIIIIYIIIZIXI
  E4343   = IYIIIIYIIIZIXI
  E4344   = IZIIIIYIIIZIXI
  E4345   = IXIIIIZIIIZIXI
  E4346   = IYIIIIZIIIZIXI
  E4347   = IZIIIIZIIIZIXI
